BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
BinaryFlatMapPerf.singleFlatMapObservable_1000,173555.7000000,173639.3000000,173559.1000000,173644.7000000,1.0000060,1.0000550
BinaryFlatMapPerf.singleFlatMapObservable_1000000,172.8647000,172.9554000,172.8846000,172.9747000,1.0000880,1.0001200
BinaryFlatMapPerf.singleFlatMapPublisher_1,12550990.0000000,12556870.0000000,12550410.0000000,12556500.0000000,0.9999367,0.9999734
BinaryFlatMapPerf.singleFlatMapPublisher_1000,182741.4000000,182873.1000000,182745.2000000,182871.6000000,0.9999841,1.0000250
BinaryFlatMapPerf.singleFlatMapPublisher_1000000,196.8915000,197.0254000,196.8877000,197.0305000,0.9999806,1.0000660
BinaryFlatMapPerf.singleFlattenAsObservable_1,62673220.0000000,62696320.0000000,62673980.0000000,62698150.0000000,1.0000030,1.0000310
BinaryFlatMapPerf.singleFlattenAsObservable_1000,202349.9000000,202400.8000000,202338.5000000,202387.0000000,0.9999285,0.9999486
BinaryFlatMapPerf.singleFlattenAsObservable_1000000,181.6114000,182.4718000,181.5898000,182.4015000,0.9997221,1.0001530
BinaryFlatMapPerf.singleFlattenAsPublisher_1,11572950.0000000,11583610.0000000,11575760.0000000,11586030.0000000,1.0001820,1.0002430
BinaryFlatMapPerf.singleFlattenAsPublisher_1000,147072.5000000,147194.3000000,147079.8000000,147215.1000000,1.0000620,1.0001570
BinaryFlatMapPerf.singleFlattenAsPublisher_1000000,139.0272000,139.1254000,139.0338000,139.1265000,1.0000040,1.0000480
BlockingPerf.flowableBlockingFirst_1,16702650.0000000,16711680.0000000,16704580.0000000,16713760.0000000,1.0001150,1.0001580
BlockingPerf.flowableBlockingFirst_1000,10857000.0000000,10866010.0000000,10858600.0000000,10867590.0000000,1.0001550,1.0002090
BlockingPerf.flowableBlockingFirst_1000000,10951930.0000000,10955210.0000000,10952080.0000000,10955490.0000000,1.0000140,1.0000370
BlockingPerf.flowableBlockingLast_1,16207290.0000000,16214570.0000000,16207010.0000000,16214550.0000000,0.9999778,1.0000020
BlockingPerf.flowableBlockingLast_1000,792225.1000000,792639.8000000,792136.0000000,792529.5000000,0.9998370,0.9998971
BlockingPerf.flowableBlockingLast_1000000,751.7626000,752.3774000,751.7542000,752.3633000,0.9999491,0.9999942
BlockingPerf.observableBlockingFirst_1,16348440.0000000,16361160.0000000,16348030.0000000,16360250.0000000,0.9999389,1.0000050
BlockingPerf.observableBlockingFirst_1000,17143700.0000000,17160730.0000000,17151680.0000000,17166960.0000000,1.0003580,1.0004790
BlockingPerf.observableBlockingFirst_1000000,17350080.0000000,17370790.0000000,17344280.0000000,17366480.0000000,0.9996617,0.9997300
BlockingPerf.observableBlockingLast_1,17566800.0000000,17575890.0000000,17566390.0000000,17575510.0000000,0.9999740,0.9999985
BlockingPerf.observableBlockingLast_1000,624477.6000000,624738.1000000,624386.7000000,624632.8000000,0.9998208,0.9998527
BlockingPerf.observableBlockingLast_1000000,839.4356000,839.9418000,839.5656000,840.0447000,1.0001240,1.0001550
EachTypeFlatMapPerf.nbpRangeMapJust_1,18912690.0000000,18930480.0000000,18913810.0000000,18930930.0000000,1.0000190,1.0000700
EachTypeFlatMapPerf.nbpRangeMapJust_1000,34985.1200000,35004.1600000,34985.2300000,35002.2200000,0.9999506,1.0000140
EachTypeFlatMapPerf.nbpRangeMapJust_1000000,37.6529200,38.0527100,37.5948100,38.0223600,0.9983889,0.9992024
EachTypeFlatMapPerf.nbpRangeMapRange_1,14142620.0000000,14148910.0000000,14146240.0000000,14152250.0000000,1.0002140,1.0002580
EachTypeFlatMapPerf.nbpRangeMapRange_1000,6812.1090000,6815.2510000,6812.8350000,6816.0690000,1.0001100,1.0001610
EachTypeFlatMapPerf.nbpRangeMapRange_1000000,7.0343000,7.0379200,7.0334100,7.0370900,0.9998522,0.9998920
EachTypeFlatMapPerf.singleJust_1,32779330.0000000,32799420.0000000,32770470.0000000,32791060.0000000,0.9997295,0.9997741
EachTypeFlatMapPerf.singleJust_1000,37530530.0000000,37552730.0000000,37528860.0000000,37551530.0000000,0.9999343,0.9999721
EachTypeFlatMapPerf.singleJust_1000000,36464090.0000000,36479480.0000000,36462950.0000000,36479710.0000000,0.9999624,1.0000320
EachTypeFlatMapPerf.singleJustMapJust_1,13617390.0000000,13631640.0000000,13622950.0000000,13635840.0000000,1.0003160,1.0004320
EachTypeFlatMapPerf.singleJustMapJust_1000,12545570.0000000,12549590.0000000,12544990.0000000,12548730.0000000,0.9999271,0.9999544
EachTypeFlatMapPerf.singleJustMapJust_1000000,12535730.0000000,12543810.0000000,12536140.0000000,12544640.0000000,1.0000250,1.0000630
FlatMapJustPerf.flowable_10,161.8534000,162.9554000,161.8619000,162.8032000,0.9991735,0.9998521
FlatMapJustPerf.flowable_100,160.6409000,163.4547000,161.7221000,164.7758000,1.0068810,1.0088920
FlatMapJustPerf.flowable_1000,171.6260000,177.1437000,173.4342000,179.1048000,1.0105420,1.0120430
FlatMapJustPerf.flowable_10000,162.9937000,165.1641000,163.0158000,165.1882000,0.9995996,1.0006900
FlatMapJustPerf.flowable_100000,182.6890000,185.8637000,183.8246000,186.9404000,1.0052780,1.0070370
FlatMapJustPerf.flowable_1000000,185.7068000,187.8661000,186.2078000,188.5852000,1.0023760,1.0032280
FlatMapJustPerf.observable_10,201.5575000,205.1536000,202.9791000,206.7679000,1.0064370,1.0078690
FlatMapJustPerf.observable_100,183.6327000,187.1465000,183.4988000,187.3992000,0.9989907,1.0014440
FlatMapJustPerf.observable_1000,195.1890000,198.2041000,194.9716000,198.2085000,0.9988860,1.0001100
FlatMapJustPerf.observable_10000,204.3801000,209.8982000,204.0453000,209.2809000,0.9964772,0.9981863
FlatMapJustPerf.observable_100000,175.4885000,179.3631000,176.0633000,179.7902000,1.0019840,1.0035460
FlatMapJustPerf.observable_1000000,190.3497000,195.2467000,190.2961000,195.1810000,0.9995587,1.0012320
FlattenCrossMapPerf.flowable_1,145.8515000,145.8971000,145.8440000,145.8908000,0.9999420,0.9999611
FlattenCrossMapPerf.flowable_10,87.7878200,87.9180500,87.8162800,87.9481400,1.0002730,1.0004230
FlattenCrossMapPerf.flowable_100,88.6989700,88.7260400,88.6927800,88.7196400,0.9999187,0.9999413
FlattenCrossMapPerf.flowable_1000,92.4377200,92.5976200,92.4313800,92.5958200,0.9998547,1.0000150
FlattenCrossMapPerf.flowable_10000,91.8491800,91.8621400,91.8455700,91.8579200,0.9999520,0.9999648
FlattenCrossMapPerf.flowable_100000,83.4719500,83.5556100,83.4730000,83.5557300,1.0000020,1.0000420
FlattenCrossMapPerf.flowable_1000000,46.9868200,47.0001300,46.9869800,47.0017400,1.0000040,1.0000290
FlattenCrossMapPerf.observable_1,166.0337000,166.3710000,165.9000000,166.2299000,0.9989684,0.9991909
FlattenCrossMapPerf.observable_10,205.1487000,205.1913000,205.1227000,205.1683000,0.9998692,0.9998859
FlattenCrossMapPerf.observable_100,202.1294000,202.5147000,202.0905000,202.4639000,0.9996553,0.9998457
FlattenCrossMapPerf.observable_1000,203.4740000,203.4951000,203.4820000,203.5022000,1.0000350,1.0000430
FlattenCrossMapPerf.observable_10000,193.5135000,193.9348000,193.5149000,193.9355000,0.9999876,1.0001030
FlattenCrossMapPerf.observable_100000,182.3116000,182.3336000,182.3136000,182.3358000,1.0000100,1.0000190
FlattenCrossMapPerf.observable_1000000,96.6501000,96.8181100,96.7235200,96.8928200,1.0006460,1.0007820
FlattenJustPerf.flowable_1,16179620.0000000,16183140.0000000,16180330.0000000,16184140.0000000,1.0000490,1.0000680
FlattenJustPerf.flowable_10,3621557.0000000,3627518.0000000,3618836.0000000,3625031.0000000,0.9991782,0.9992963
FlattenJustPerf.flowable_100,562373.4000000,562447.2000000,562350.2000000,562429.0000000,0.9999540,0.9999669
FlattenJustPerf.flowable_1000,58255.6300000,58367.3000000,58262.8200000,58372.2600000,1.0000610,1.0001860
FlattenJustPerf.flowable_10000,5896.8090000,5898.3840000,5896.8760000,5898.6440000,1.0000140,1.0000350
FlattenJustPerf.flowable_100000,585.9847000,587.1537000,585.9001000,587.1530000,0.9999071,1.0001420
FlattenJustPerf.flowable_1000000,59.1001400,59.1352800,59.0941700,59.1324400,0.9998990,0.9999696
FlattenJustPerf.observable_1,34379420.0000000,34424580.0000000,34384130.0000000,34431770.0000000,1.0001060,1.0001830
FlattenJustPerf.observable_10,12081650.0000000,12082950.0000000,12081910.0000000,12083410.0000000,1.0000210,1.0000370
FlattenJustPerf.observable_100,1328359.0000000,1330632.0000000,1328967.0000000,1331190.0000000,1.0004210,1.0005410
FlattenJustPerf.observable_1000,136405.9000000,136530.9000000,136382.3000000,136509.1000000,0.9998031,0.9998907
FlattenJustPerf.observable_10000,15293.2700000,15325.9600000,15297.5300000,15335.7100000,1.0003350,1.0005990
FlattenJustPerf.observable_100000,1327.0740000,1327.1700000,1327.0430000,1327.1470000,0.9999796,0.9999837
FlattenJustPerf.observable_1000000,138.2963000,138.6092000,138.3326000,138.6461000,1.0002440,1.0005120
FlattenRangePerf.flowable_1,12413190.0000000,12436660.0000000,12419970.0000000,12442310.0000000,1.0004290,1.0005870
FlattenRangePerf.flowable_10,2059849.0000000,2063611.0000000,2059395.0000000,2063283.0000000,0.9998007,0.9999233
FlattenRangePerf.flowable_100,273567.5000000,273683.1000000,273583.7000000,273704.8000000,1.0000310,1.0000790
FlattenRangePerf.flowable_1000,28567.8700000,28611.2600000,28570.5800000,28607.7700000,0.9998837,1.0000920
FlattenRangePerf.flowable_10000,2776.5370000,2778.4780000,2776.6280000,2778.6020000,1.0000110,1.0000720
FlattenRangePerf.flowable_100000,280.6210000,281.2302000,280.8290000,281.3834000,1.0005340,1.0007310
FlattenRangePerf.flowable_1000000,28.3796200,28.4001500,28.3707000,28.3891700,0.9996288,0.9997118
FlattenRangePerf.observable_1,15361410.0000000,15383080.0000000,15363380.0000000,15385150.0000000,1.0001410,1.0002330
FlattenRangePerf.observable_10,4825127.0000000,4845377.0000000,4825616.0000000,4845977.0000000,1.0001010,1.0003870
FlattenRangePerf.observable_100,571657.9000000,572786.0000000,572087.2000000,573174.8000000,1.0006810,1.0007980
FlattenRangePerf.observable_1000,64058.6700000,64067.4500000,64060.3500000,64069.6900000,1.0000260,1.0000360
FlattenRangePerf.observable_10000,6456.2960000,6467.1580000,6452.0340000,6462.6240000,0.9992898,0.9993909
FlattenRangePerf.observable_100000,639.1923000,639.2547000,639.1668000,639.2307000,0.9999555,0.9999625
FlattenRangePerf.observable_1000000,61.5945700,61.7016900,61.6399300,61.7451200,1.0006990,1.0008180
FlowableConcatMapCompletablePerf.flowableConvert_1,13170480.0000000,13185910.0000000,13168200.0000000,13185810.0000000,0.9998300,0.9999920
FlowableConcatMapCompletablePerf.flowableConvert_10,842961.3000000,843219.2000000,842894.4000000,843173.8000000,0.9999202,0.9999396
FlowableConcatMapCompletablePerf.flowableConvert_100,87582.8700000,87780.1600000,87531.2300000,87736.0000000,0.9994104,0.9996133
FlowableConcatMapCompletablePerf.flowableConvert_1000,9133.7230000,9148.2180000,9135.2390000,9148.1720000,0.9999686,1.0001990
FlowableConcatMapCompletablePerf.flowableConvert_10000,896.3270000,898.4399000,896.3065000,898.4888000,0.9999124,1.0000800
FlowableConcatMapCompletablePerf.flowableConvert_100000,88.5257000,88.7092400,88.5893800,88.7825200,1.0006720,1.0008420
FlowableConcatMapCompletablePerf.flowableConvert_1000000,9.2194900,9.2383000,9.2208000,9.2408500,1.0001580,1.0003570
FlowableConcatMapCompletablePerf.flowableDedicated_1,5105701.0000000,5108513.0000000,5105431.0000000,5108213.0000000,0.9999090,0.9999668
FlowableConcatMapCompletablePerf.flowableDedicated_10,1044120.0000000,1045254.0000000,1044279.0000000,1045409.0000000,1.0001070,1.0001880
FlowableConcatMapCompletablePerf.flowableDedicated_100,135538.8000000,135546.7000000,135538.9000000,135548.4000000,1.0000010,1.0000130
FlowableConcatMapCompletablePerf.flowableDedicated_1000,12577.1200000,12587.1400000,12571.9400000,12581.8500000,0.9995582,0.9996005
FlowableConcatMapCompletablePerf.flowableDedicated_10000,1333.4510000,1333.7090000,1333.4520000,1333.7140000,0.9999960,1.0000110
FlowableConcatMapCompletablePerf.flowableDedicated_100000,137.1094000,137.2793000,137.0252000,137.2056000,0.9993243,0.9994246
FlowableConcatMapCompletablePerf.flowableDedicated_1000000,13.8164500,13.8229500,13.8186300,13.8251400,1.0001390,1.0001640
FlowableConcatMapCompletablePerf.flowablePlain_1,97544020.0000000,97596090.0000000,97552890.0000000,97603740.0000000,1.0000670,1.0001180
FlowableConcatMapCompletablePerf.flowablePlain_10,5782558.0000000,5795017.0000000,5778437.0000000,5790145.0000000,0.9990771,0.9992480
FlowableConcatMapCompletablePerf.flowablePlain_100,1634115.0000000,1634779.0000000,1634136.0000000,1634724.0000000,0.9999704,1.0000140
FlowableConcatMapCompletablePerf.flowablePlain_1000,183829.3000000,184203.5000000,183682.8000000,184019.3000000,0.9990214,0.9993018
FlowableConcatMapCompletablePerf.flowablePlain_10000,20358.7000000,20360.8600000,20359.9200000,20362.0300000,1.0000550,1.0000620
FlowableConcatMapCompletablePerf.flowablePlain_100000,2026.0950000,2031.3280000,2024.0620000,2029.1780000,0.9989372,0.9990819
FlowableConcatMapCompletablePerf.flowablePlain_1000000,189.7681000,189.7988000,189.7732000,189.8016000,1.0000110,1.0000270
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1,11687220.0000000,11704390.0000000,11682510.0000000,11699840.0000000,0.9995084,0.9996505
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10,703467.3000000,704271.9000000,703636.4000000,704444.4000000,1.0001890,1.0002450
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100,73261.6600000,73425.4000000,73294.3400000,73467.9900000,1.0004460,1.0005800
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000,7353.3940000,7380.7350000,7344.4630000,7373.9700000,0.9987376,0.9991063
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10000,737.7237000,738.7691000,737.1231000,738.1282000,0.9991366,0.9992404
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100000,76.5355700,76.8401100,76.4660700,76.7643200,0.9989988,0.9992874
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000000,7.8383400,7.8527600,7.8386100,7.8533100,0.9999847,1.0001150
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1,3793841.0000000,3798582.0000000,3792901.0000000,3797601.0000000,0.9997522,0.9998175
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10,907153.2000000,907310.7000000,907154.1000000,907309.7000000,0.9999989,1.0000090
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100,114195.0000000,114297.4000000,114221.0000000,114317.3000000,1.0001470,1.0002520
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000,11703.4200000,11705.4400000,11703.9300000,11705.9200000,1.0000410,1.0000490
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10000,1278.0180000,1278.8280000,1278.0710000,1278.9690000,1.0000450,1.0000900
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100000,131.0842000,131.0963000,131.0885000,131.0999000,1.0000270,1.0000350
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000000,12.7623900,12.7724300,12.7618900,12.7720700,0.9999420,1.0000020
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1,96094920.0000000,96258900.0000000,96063790.0000000,96231240.0000000,0.9996227,0.9997078
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10,5697879.0000000,5705319.0000000,5696287.0000000,5704296.0000000,0.9996903,0.9998206
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100,1547535.0000000,1550163.0000000,1547458.0000000,1549969.0000000,0.9998963,0.9999683
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000,197739.9000000,197766.8000000,197738.6000000,197764.7000000,0.9999850,0.9999938
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10000,20227.8100000,20269.7300000,20218.8300000,20260.3800000,0.9994592,0.9995670
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100000,2046.7100000,2047.1640000,2046.5070000,2047.0390000,0.9998992,0.9999387
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000000,188.4750000,188.7644000,188.5033000,188.7829000,1.0001220,1.0002340
FlowableConcatMapMaybePerf.flowableConvert_1,10182950.0000000,10198340.0000000,10187200.0000000,10203450.0000000,1.0004280,1.0005290
FlowableConcatMapMaybePerf.flowableConvert_10,573405.7000000,573615.7000000,573395.8000000,573609.7000000,0.9999567,0.9999921
FlowableConcatMapMaybePerf.flowableConvert_100,60287.4600000,60427.3800000,60266.6800000,60399.3300000,0.9994567,0.9996839
FlowableConcatMapMaybePerf.flowableConvert_1000,6171.4610000,6181.4940000,6177.0100000,6185.2670000,1.0007010,1.0008990
FlowableConcatMapMaybePerf.flowableConvert_10000,617.0094000,618.1917000,617.2131000,618.3520000,1.0000960,1.0003400
FlowableConcatMapMaybePerf.flowableConvert_100000,62.7777900,62.9793800,62.7963400,62.9966700,1.0001410,1.0003270
FlowableConcatMapMaybePerf.flowableConvert_1000000,6.3028800,6.3118200,6.3041200,6.3123600,1.0000970,1.0002160
FlowableConcatMapMaybePerf.flowableDedicated_1,3543515.0000000,3547516.0000000,3543420.0000000,3547383.0000000,0.9999412,1.0000050
FlowableConcatMapMaybePerf.flowableDedicated_10,771748.4000000,772951.9000000,771780.1000000,772881.2000000,0.9999306,1.0000700
FlowableConcatMapMaybePerf.flowableDedicated_100,95121.1600000,95126.7700000,95120.7000000,95125.9300000,0.9999916,0.9999951
FlowableConcatMapMaybePerf.flowableDedicated_1000,9711.4530000,9713.3920000,9711.0670000,9713.2140000,0.9999597,0.9999819
FlowableConcatMapMaybePerf.flowableDedicated_10000,1006.9580000,1007.5370000,1007.3780000,1007.9410000,1.0003920,1.0004300
FlowableConcatMapMaybePerf.flowableDedicated_100000,100.7350000,100.8031000,100.7332000,100.7989000,0.9999484,1.0000100
FlowableConcatMapMaybePerf.flowableDedicated_1000000,9.9550000,9.9582200,9.9561000,9.9589800,1.0000850,1.0001270
FlowableConcatMapMaybePerf.flowablePlain_1,24519340.0000000,24575540.0000000,24516880.0000000,24570850.0000000,0.9998090,0.9999334
FlowableConcatMapMaybePerf.flowablePlain_10,2460404.0000000,2462125.0000000,2460229.0000000,2462080.0000000,0.9999295,1.0000050
FlowableConcatMapMaybePerf.flowablePlain_100,432398.5000000,432944.0000000,432217.5000000,432780.0000000,0.9995690,0.9996896
FlowableConcatMapMaybePerf.flowablePlain_1000,48803.5500000,48807.7100000,48804.1000000,48808.3900000,1.0000050,1.0000120
FlowableConcatMapMaybePerf.flowablePlain_10000,4903.4520000,4910.2660000,4904.0520000,4910.9550000,1.0000990,1.0001500
FlowableConcatMapMaybePerf.flowablePlain_100000,491.8063000,491.8594000,491.8054000,491.8567000,0.9999927,0.9999988
FlowableConcatMapMaybePerf.flowablePlain_1000000,48.6356100,48.6776000,48.6424600,48.6847800,1.0000790,1.0001460
FlowableConcatMapSinglePerf.flowableConvert_1,10862040.0000000,10881990.0000000,10865100.0000000,10882260.0000000,1.0000750,1.0003090
FlowableConcatMapSinglePerf.flowableConvert_10,588678.3000000,588768.3000000,588662.2000000,588755.8000000,0.9999707,0.9999818
FlowableConcatMapSinglePerf.flowableConvert_100,61335.5100000,61438.0700000,61324.3100000,61418.3200000,0.9996249,0.9998064
FlowableConcatMapSinglePerf.flowableConvert_1000,6213.5770000,6221.0920000,6215.8700000,6223.2170000,1.0003100,1.0004170
FlowableConcatMapSinglePerf.flowableConvert_10000,621.2676000,622.7494000,620.8940000,622.3783000,0.9992816,0.9995322
FlowableConcatMapSinglePerf.flowableConvert_100000,64.7444200,64.9276200,64.7781800,64.9386900,1.0002100,1.0006060
FlowableConcatMapSinglePerf.flowableConvert_1000000,6.3138400,6.3300000,6.3173800,6.3321400,1.0003490,1.0005560
FlowableConcatMapSinglePerf.flowableDedicated_1,3516722.0000000,3518457.0000000,3516976.0000000,3518491.0000000,1.0000140,1.0000720
FlowableConcatMapSinglePerf.flowableDedicated_10,754179.6000000,754794.4000000,754391.8000000,755048.4000000,1.0002730,1.0003860
FlowableConcatMapSinglePerf.flowableDedicated_100,94582.6700000,94669.0900000,94576.9300000,94661.6700000,0.9999205,0.9999774
FlowableConcatMapSinglePerf.flowableDedicated_1000,9317.7880000,9326.9330000,9318.0160000,9327.5050000,0.9999964,1.0000620
FlowableConcatMapSinglePerf.flowableDedicated_10000,1010.5430000,1010.6430000,1010.5490000,1010.6450000,1.0000010,1.0000060
FlowableConcatMapSinglePerf.flowableDedicated_100000,95.7046100,95.8182100,95.6907400,95.8103100,0.9998135,0.9999537
FlowableConcatMapSinglePerf.flowableDedicated_1000000,9.9513000,9.9527700,9.9515600,9.9531000,1.0000220,1.0000330
FlowableConcatMapSinglePerf.flowablePlain_1,25328430.0000000,25419130.0000000,25342110.0000000,25433810.0000000,1.0004360,1.0007410
FlowableConcatMapSinglePerf.flowablePlain_10,2474058.0000000,2478187.0000000,2474854.0000000,2479043.0000000,1.0002800,1.0003810
FlowableConcatMapSinglePerf.flowablePlain_100,442586.0000000,442633.5000000,442581.1000000,442631.8000000,0.9999878,0.9999974
FlowableConcatMapSinglePerf.flowablePlain_1000,48577.9800000,48628.6100000,48582.3400000,48636.4700000,1.0000900,1.0001620
FlowableConcatMapSinglePerf.flowablePlain_10000,4930.1990000,4930.6580000,4930.1980000,4930.6310000,0.9999934,1.0000000
FlowableConcatMapSinglePerf.flowablePlain_100000,491.7877000,492.3173000,491.7781000,492.2756000,0.9998982,0.9999806
FlowableConcatMapSinglePerf.flowablePlain_1000000,49.1840200,49.2101100,49.1721200,49.1967100,0.9997175,0.9997659
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1,117794.5000000,118631.5000000,117923.6000000,118762.8000000,1.0008700,1.0013710
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_10,121785.3000000,123225.0000000,122079.7000000,123426.5000000,1.0016350,1.0023870
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_100,114855.4000000,114952.7000000,114911.0000000,115006.6000000,1.0004360,1.0005030
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1000,89887.6800000,90768.2100000,89731.0200000,90677.6200000,0.9982705,0.9989733
