BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
BinaryFlatMapPerf.singleFlatMapObservable_1000,173557.4000000,173651.2000000,173566.4000000,173658.6000000,1.0000220,1.0000630
BinaryFlatMapPerf.singleFlatMapObservable_1000000,172.8459000,172.9547000,172.8706000,172.9827000,1.0000860,1.0001620
BinaryFlatMapPerf.singleFlatMapPublisher_1,12550600.0000000,12557740.0000000,12549230.0000000,12556110.0000000,0.9998699,0.9999126
BinaryFlatMapPerf.singleFlatMapPublisher_1000,182741.5000000,182897.4000000,182723.1000000,182876.5000000,0.9998959,0.9999525
BinaryFlatMapPerf.singleFlatMapPublisher_1000000,196.8728000,197.0429000,196.8981000,197.0634000,1.0000730,1.0001250
BinaryFlatMapPerf.singleFlattenAsObservable_1,62668940.0000000,62699850.0000000,62671840.0000000,62698540.0000000,0.9999857,1.0000510
BinaryFlatMapPerf.singleFlattenAsObservable_1000,202341.0000000,202400.6000000,202320.9000000,202378.7000000,0.9998945,0.9999101
BinaryFlatMapPerf.singleFlattenAsObservable_1000000,181.5600000,182.5453000,181.7665000,182.6984000,1.0007630,1.0011570
BinaryFlatMapPerf.singleFlattenAsPublisher_1,11576630.0000000,11587540.0000000,11572510.0000000,11585120.0000000,0.9996380,0.9997951
BinaryFlatMapPerf.singleFlattenAsPublisher_1000,147071.3000000,147222.2000000,147058.7000000,147204.9000000,0.9998378,0.9999140
BinaryFlatMapPerf.singleFlattenAsPublisher_1000000,139.0375000,139.1494000,139.0210000,139.1223000,0.9998096,0.9999178
BlockingPerf.flowableBlockingFirst_1,16705450.0000000,16715580.0000000,16701120.0000000,16711180.0000000,0.9996865,0.9997436
BlockingPerf.flowableBlockingFirst_1000,10857100.0000000,10867660.0000000,10856630.0000000,10866410.0000000,0.9998427,0.9999552
BlockingPerf.flowableBlockingFirst_1000000,10952490.0000000,10956190.0000000,10951330.0000000,10955000.0000000,0.9998748,0.9999097
BlockingPerf.flowableBlockingLast_1,16208330.0000000,16215680.0000000,16208470.0000000,16215820.0000000,1.0000050,1.0000400
BlockingPerf.flowableBlockingLast_1000,792170.9000000,792617.7000000,792058.5000000,792515.0000000,0.9998554,0.9998853
BlockingPerf.flowableBlockingLast_1000000,752.0538000,752.6738000,751.8667000,752.5927000,0.9997657,0.9999086
BlockingPerf.observableBlockingFirst_1,16347090.0000000,16361250.0000000,16351080.0000000,16367230.0000000,1.0002450,1.0003650
BlockingPerf.observableBlockingFirst_1000,17147270.0000000,17165050.0000000,17150580.0000000,17170420.0000000,1.0001930,1.0002990
BlockingPerf.observableBlockingFirst_1000000,17344860.0000000,17370910.0000000,17343650.0000000,17368270.0000000,0.9998418,0.9999511
BlockingPerf.observableBlockingLast_1,17562100.0000000,17572140.0000000,17565900.0000000,17577330.0000000,1.0002180,1.0002950
BlockingPerf.observableBlockingLast_1000,624445.6000000,624716.2000000,624512.6000000,624789.2000000,1.0000920,1.0001220
BlockingPerf.observableBlockingLast_1000000,839.3966000,839.9781000,839.5959000,840.1336000,1.0001820,1.0002370
EachTypeFlatMapPerf.nbpRangeMapJust_1,18910960.0000000,18929220.0000000,18914360.0000000,18934870.0000000,1.0001680,1.0002860
EachTypeFlatMapPerf.nbpRangeMapJust_1000,34987.7000000,35007.9200000,34982.0100000,35003.5800000,0.9998251,0.9998667
EachTypeFlatMapPerf.nbpRangeMapJust_1000000,37.5832400,38.0828200,37.5192000,38.0302500,0.9982311,0.9989623
EachTypeFlatMapPerf.nbpRangeMapRange_1,14143720.0000000,14151630.0000000,14143810.0000000,14151180.0000000,0.9999762,1.0000100
EachTypeFlatMapPerf.nbpRangeMapRange_1000,6812.1490000,6815.7470000,6812.7180000,6815.9620000,1.0000360,1.0000910
EachTypeFlatMapPerf.nbpRangeMapRange_1000000,7.0331370,7.0372000,7.0343620,7.0383250,1.0001580,1.0001990
EachTypeFlatMapPerf.singleJust_1,32781370.0000000,32805510.0000000,32770860.0000000,32794940.0000000,0.9996588,0.9996991
EachTypeFlatMapPerf.singleJust_1000,37526270.0000000,37553340.0000000,37530680.0000000,37557690.0000000,1.0000490,1.0001160
EachTypeFlatMapPerf.singleJust_1000000,36461300.0000000,36480390.0000000,36461370.0000000,36480950.0000000,0.9999998,1.0000300
EachTypeFlatMapPerf.singleJustMapJust_1,13618180.0000000,13633380.0000000,13618460.0000000,13633440.0000000,1.0000130,1.0000800
EachTypeFlatMapPerf.singleJustMapJust_1000,12544330.0000000,12548850.0000000,12546420.0000000,12551000.0000000,1.0001590,1.0001720
EachTypeFlatMapPerf.singleJustMapJust_1000000,12536530.0000000,12546370.0000000,12534480.0000000,12544150.0000000,0.9998134,0.9998662
FlatMapJustPerf.flowable_10,161.6725000,162.7928000,161.7374000,162.7926000,0.9996393,1.0004610
FlatMapJustPerf.flowable_100,160.2089000,163.4090000,160.5900000,163.7223000,1.0011070,1.0024200
FlatMapJustPerf.flowable_1000,172.7543000,179.0019000,173.0782000,179.1490000,1.0004280,1.0022500
FlatMapJustPerf.flowable_10000,163.1236000,165.3804000,162.6239000,164.9708000,0.9969520,0.9981900
FlatMapJustPerf.flowable_100000,183.5451000,187.3713000,182.5282000,185.9693000,0.9930248,0.9943614
FlatMapJustPerf.flowable_1000000,186.0105000,188.5437000,185.9978000,188.5607000,0.9999146,1.0013140
FlatMapJustPerf.observable_10,201.6499000,206.1667000,201.6599000,205.9127000,0.9983709,1.0001850
FlatMapJustPerf.observable_100,184.9686000,189.1116000,183.3682000,187.6015000,0.9908555,0.9920705
FlatMapJustPerf.observable_1000,194.5515000,197.9886000,195.0446000,198.7803000,1.0015780,1.0035650
FlatMapJustPerf.observable_10000,205.1324000,211.2204000,202.0994000,207.8874000,0.9838210,0.9852145
FlatMapJustPerf.observable_100000,176.7211000,180.9782000,176.1069000,180.0939000,0.9947408,0.9967691
FlatMapJustPerf.observable_1000000,190.7329000,195.9773000,189.3572000,194.7606000,0.9915262,0.9939601
FlattenCrossMapPerf.flowable_1,145.8538000,145.9075000,145.8423000,145.8946000,0.9999124,0.9999445
FlattenCrossMapPerf.flowable_10,87.7852900,87.9409300,87.8095400,87.9734600,1.0001450,1.0003730
FlattenCrossMapPerf.flowable_100,88.6949600,88.7261600,88.6897800,88.7212000,0.9999377,0.9999580
FlattenCrossMapPerf.flowable_1000,92.4301900,92.6220900,92.4832200,92.6632600,1.0004230,1.0005740
FlattenCrossMapPerf.flowable_10000,91.8495600,91.8620900,91.8503400,91.8635700,1.0000100,1.0000180
FlattenCrossMapPerf.flowable_100000,83.4410300,83.5380500,83.4878800,83.5896300,1.0005670,1.0006580
FlattenCrossMapPerf.flowable_1000000,46.9849400,46.9994600,46.9828700,46.9976000,0.9999471,0.9999670
FlattenCrossMapPerf.observable_1,165.8459000,166.2482000,165.9006000,166.2747000,1.0001610,1.0003110
FlattenCrossMapPerf.observable_10,205.1276000,205.1794000,205.1346000,205.1884000,1.0000360,1.0000560
FlattenCrossMapPerf.observable_100,202.0497000,202.4668000,202.1308000,202.5663000,1.0003720,1.0005460
FlattenCrossMapPerf.observable_1000,203.4760000,203.4992000,203.4812000,203.5061000,1.0000230,1.0000360
FlattenCrossMapPerf.observable_10000,193.6020000,194.1260000,193.4987000,193.9752000,0.9993004,0.9995380
FlattenCrossMapPerf.observable_100000,182.3065000,182.3354000,182.3153000,182.3428000,1.0000430,1.0000540
FlattenCrossMapPerf.observable_1000000,96.7062500,96.8746000,96.6158500,96.8064100,0.9990984,0.9992709
FlattenJustPerf.flowable_1,16179230.0000000,16183520.0000000,16180220.0000000,16185060.0000000,1.0000640,1.0000960
FlattenJustPerf.flowable_10,3620835.0000000,3628669.0000000,3622185.0000000,3628752.0000000,1.0000080,1.0004090
FlattenJustPerf.flowable_100,562350.0000000,562441.3000000,562371.1000000,562445.7000000,1.0000080,1.0000420
FlattenJustPerf.flowable_1000,58220.0700000,58359.3500000,58221.9400000,58347.3900000,0.9999301,1.0001000
FlattenJustPerf.flowable_10000,5896.5210000,5898.4380000,5896.5130000,5898.4290000,0.9999905,1.0000080
FlattenJustPerf.flowable_100000,585.7161000,587.1755000,586.1032000,587.4814000,1.0004790,1.0006570
FlattenJustPerf.flowable_1000000,59.1069800,59.1456300,59.0929500,59.1338000,0.9997815,0.9998192
FlattenJustPerf.observable_1,34373940.0000000,34429910.0000000,34376280.0000000,34427780.0000000,0.9999434,1.0001010
FlattenJustPerf.observable_10,12081560.0000000,12083420.0000000,12081780.0000000,12083450.0000000,1.0000020,1.0000200
FlattenJustPerf.observable_100,1328790.0000000,1331083.0000000,1329128.0000000,1331317.0000000,1.0001030,1.0002490
FlattenJustPerf.observable_1000,136390.2000000,136518.3000000,136353.2000000,136498.9000000,0.9997416,0.9998543
FlattenJustPerf.observable_10000,15296.8300000,15333.0900000,15289.3800000,15329.2800000,0.9994790,0.9997520
FlattenJustPerf.observable_100000,1327.0720000,1327.1910000,1327.0370000,1327.1530000,0.9999710,0.9999773
FlattenJustPerf.observable_1000000,138.2685000,138.6150000,138.3644000,138.7030000,1.0006300,1.0007900
FlattenRangePerf.flowable_1,12419260.0000000,12444400.0000000,12415460.0000000,12440760.0000000,0.9996559,0.9997414
FlattenRangePerf.flowable_10,2059521.0000000,2064385.0000000,2059357.0000000,2063833.0000000,0.9997324,0.9999343
FlattenRangePerf.flowable_100,273569.3000000,273695.8000000,273560.1000000,273690.2000000,0.9999523,0.9999755
FlattenRangePerf.flowable_1000,28559.3100000,28607.5200000,28574.3200000,28619.1500000,1.0004000,1.0005250
FlattenRangePerf.flowable_10000,2776.7520000,2779.0590000,2776.8870000,2778.9770000,0.9999742,1.0000460
FlattenRangePerf.flowable_100000,280.7690000,281.4051000,280.7266000,281.4100000,0.9997856,1.0000860
FlattenRangePerf.flowable_1000000,28.3781600,28.3999300,28.3741400,28.3953000,0.9998441,0.9998846
FlattenRangePerf.observable_1,15359600.0000000,15386800.0000000,15364080.0000000,15388220.0000000,1.0000070,1.0002950
FlattenRangePerf.observable_10,4821632.0000000,4844703.0000000,4825016.0000000,4847486.0000000,1.0005090,1.0009190
FlattenRangePerf.observable_100,571928.5000000,573068.1000000,571701.6000000,572979.3000000,0.9996792,0.9998450
FlattenRangePerf.observable_1000,64057.4600000,64067.4500000,64059.7400000,64069.1900000,1.0000270,1.0000400
FlattenRangePerf.observable_10000,6453.1990000,6465.3230000,6453.4040000,6466.1190000,0.9999676,1.0001340
FlattenRangePerf.observable_100000,639.1619000,639.2296000,639.1971000,639.2697000,1.0000550,1.0000630
FlattenRangePerf.observable_1000000,61.6170000,61.7347200,61.6016700,61.7154900,0.9996884,0.9998028
FlowableConcatMapCompletablePerf.flowableConvert_1,13167160.0000000,13187030.0000000,13170810.0000000,13189900.0000000,1.0001690,1.0002780
FlowableConcatMapCompletablePerf.flowableConvert_10,842912.7000000,843198.3000000,842963.0000000,843262.3000000,1.0000600,1.0000800
FlowableConcatMapCompletablePerf.flowableConvert_100,87536.7800000,87784.7700000,87552.4500000,87777.5500000,0.9999521,1.0001790
FlowableConcatMapCompletablePerf.flowableConvert_1000,9132.0840000,9148.4700000,9136.5320000,9151.5880000,1.0002680,1.0004870
FlowableConcatMapCompletablePerf.flowableConvert_10000,895.9133000,898.1777000,895.6923000,897.8068000,0.9995352,0.9997654
FlowableConcatMapCompletablePerf.flowableConvert_100000,88.6123800,88.8294400,88.5246300,88.7673200,0.9990069,0.9993008
FlowableConcatMapCompletablePerf.flowableConvert_1000000,9.2171870,9.2403750,9.2202380,9.2429500,1.0002490,1.0003860
FlowableConcatMapCompletablePerf.flowableDedicated_1,5107245.0000000,5110800.0000000,5104514.0000000,5107576.0000000,0.9993806,0.9994653
FlowableConcatMapCompletablePerf.flowableDedicated_10,1044178.0000000,1045461.0000000,1043978.0000000,1045180.0000000,0.9996840,0.9998172
FlowableConcatMapCompletablePerf.flowableDedicated_100,135536.3000000,135545.8000000,135537.2000000,135546.4000000,1.0000040,1.0000090
FlowableConcatMapCompletablePerf.flowableDedicated_1000,12575.7300000,12587.4900000,12572.1200000,12585.0500000,0.9997326,0.9998572
FlowableConcatMapCompletablePerf.flowableDedicated_10000,1333.3800000,1333.6500000,1333.4630000,1333.7590000,1.0000630,1.0000880
FlowableConcatMapCompletablePerf.flowableDedicated_100000,137.0618000,137.2560000,137.0405000,137.2462000,0.9998409,0.9999574
FlowableConcatMapCompletablePerf.flowableDedicated_1000000,13.8162900,13.8239400,13.8183100,13.8260700,1.0001360,1.0001730
FlowableConcatMapCompletablePerf.flowablePlain_1,97549400.0000000,97609340.0000000,97551360.0000000,97611220.0000000,0.9999804,1.0000230
FlowableConcatMapCompletablePerf.flowablePlain_10,5780751.0000000,5795549.0000000,5778851.0000000,5792799.0000000,0.9995042,0.9997257
FlowableConcatMapCompletablePerf.flowablePlain_100,1634060.0000000,1634735.0000000,1633981.0000000,1634687.0000000,0.9999305,0.9999704
FlowableConcatMapCompletablePerf.flowablePlain_1000,183819.6000000,184201.0000000,183681.1000000,184072.6000000,0.9992199,0.9993333
FlowableConcatMapCompletablePerf.flowablePlain_10000,20359.4900000,20361.8800000,20358.6800000,20360.9200000,0.9999502,0.9999601
FlowableConcatMapCompletablePerf.flowablePlain_100000,2025.5920000,2031.3080000,2025.5240000,2031.6840000,0.9999700,1.0002290
FlowableConcatMapCompletablePerf.flowablePlain_1000000,189.7799000,189.8132000,189.7699000,189.8075000,0.9999507,0.9999803
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1,11686120.0000000,11705600.0000000,11685430.0000000,11705760.0000000,0.9999540,1.0000440
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10,703173.0000000,704172.6000000,703497.0000000,704487.9000000,1.0004180,1.0005210
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100,73203.4300000,73397.0500000,73310.3400000,73505.3600000,1.0012990,1.0014670
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000,7352.7060000,7384.6940000,7346.3510000,7378.8530000,0.9989751,0.9992822
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10000,737.2198000,738.3806000,737.4193000,738.6794000,1.0002580,1.0003770
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100000,76.4861900,76.8340200,76.4504500,76.7963900,0.9994805,1.0000400
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000000,7.8316500,7.8481000,7.8379250,7.8554000,1.0007960,1.0009390
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1,3792759.0000000,3798465.0000000,3791927.0000000,3797219.0000000,0.9996516,0.9997806
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10,907123.8000000,907311.8000000,907084.1000000,907278.8000000,0.9999500,0.9999667
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100,114171.3000000,114288.9000000,114190.9000000,114313.7000000,1.0001010,1.0002620
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000,11703.6000000,11705.6500000,11703.7100000,11705.9300000,1.0000110,1.0000250
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10000,1277.9730000,1278.9610000,1277.7100000,1278.6900000,0.9997541,0.9998027
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100000,131.0841000,131.0985000,131.0864000,131.0995000,1.0000080,1.0000180
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000000,12.7616500,12.7727500,12.7613500,12.7723100,0.9999373,0.9999961
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1,96019920.0000000,96224430.0000000,96070310.0000000,96271110.0000000,1.0004810,1.0005790
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10,5695630.0000000,5704801.0000000,5696200.0000000,5705018.0000000,1.0000670,1.0001530
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100,1549059.0000000,1552239.0000000,1547071.0000000,1550040.0000000,0.9985696,0.9987213
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000,197733.9000000,197766.8000000,197736.1000000,197768.1000000,1.0000010,1.0000130
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10000,20221.0700000,20262.3000000,20225.5800000,20270.4300000,1.0001490,1.0002890
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100000,2046.6370000,2047.2330000,2046.7140000,2047.2780000,1.0000140,1.0000630
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000000,188.5063000,188.8274000,188.3495000,188.6853000,0.9991250,0.9993397
FlowableConcatMapMaybePerf.flowableConvert_1,10179320.0000000,10199900.0000000,10183680.0000000,10203330.0000000,1.0002570,1.0004460
FlowableConcatMapMaybePerf.flowableConvert_10,573371.4000000,573638.2000000,573361.3000000,573595.9000000,0.9999292,0.9999812
FlowableConcatMapMaybePerf.flowableConvert_100,60300.7800000,60448.1800000,60287.1700000,60460.3100000,0.9997660,1.0002690
FlowableConcatMapMaybePerf.flowableConvert_1000,6172.6080000,6183.0770000,6173.6430000,6182.6560000,0.9999114,1.0001850
FlowableConcatMapMaybePerf.flowableConvert_10000,617.1574000,618.3735000,616.9646000,618.1793000,0.9996792,0.9997903
FlowableConcatMapMaybePerf.flowableConvert_100000,62.7228900,62.9634300,62.8132300,63.0428500,1.0011980,1.0015100
FlowableConcatMapMaybePerf.flowableConvert_1000000,6.3037870,6.3148000,6.3014000,6.3103380,0.9993625,0.9996490
FlowableConcatMapMaybePerf.flowableDedicated_1,3542044.0000000,3546563.0000000,3544505.0000000,3549096.0000000,1.0006460,1.0007550
FlowableConcatMapMaybePerf.flowableDedicated_10,771949.8000000,773306.5000000,771957.1000000,773248.0000000,0.9999282,1.0001160
FlowableConcatMapMaybePerf.flowableDedicated_100,95117.7800000,95124.6400000,95120.8700000,95127.6700000,1.0000270,1.0000340
FlowableConcatMapMaybePerf.flowableDedicated_1000,9710.6580000,9713.0690000,9711.2240000,9713.4990000,1.0000390,1.0000550
FlowableConcatMapMaybePerf.flowableDedicated_10000,1007.1690000,1007.8370000,1007.1010000,1007.7410000,0.9998966,0.9999367
FlowableConcatMapMaybePerf.flowableDedicated_100000,100.7415000,100.8194000,100.7535000,100.8297000,1.0000840,1.0001170
FlowableConcatMapMaybePerf.flowableDedicated_1000000,9.9562500,9.9596500,9.9555630,9.9588000,0.9999159,0.9999435
FlowableConcatMapMaybePerf.flowablePlain_1,24532470.0000000,24592900.0000000,24513230.0000000,24572370.0000000,0.9990645,0.9992067
FlowableConcatMapMaybePerf.flowablePlain_10,2460280.0000000,2462347.0000000,2460501.0000000,2462196.0000000,0.9999332,1.0000720
FlowableConcatMapMaybePerf.flowablePlain_100,432135.3000000,432829.7000000,432176.6000000,432829.3000000,1.0000070,1.0001430
FlowableConcatMapMaybePerf.flowablePlain_1000,48803.0700000,48807.7000000,48803.6800000,48808.3500000,1.0000100,1.0000160
FlowableConcatMapMaybePerf.flowablePlain_10000,4903.0660000,4910.9920000,4901.6800000,4909.3470000,0.9996650,0.9998729
FlowableConcatMapMaybePerf.flowablePlain_100000,491.7985000,491.8523000,491.7918000,491.8465000,0.9999863,0.9999946
FlowableConcatMapMaybePerf.flowablePlain_1000000,48.6374100,48.6863400,48.6264900,48.6789100,0.9998001,0.9998970
FlowableConcatMapSinglePerf.flowableConvert_1,10866040.0000000,10886190.0000000,10864520.0000000,10885790.0000000,0.9998585,0.9999631
FlowableConcatMapSinglePerf.flowableConvert_10,588654.4000000,588761.3000000,588675.7000000,588781.1000000,1.0000320,1.0000440
FlowableConcatMapSinglePerf.flowableConvert_100,61314.3900000,61421.8000000,61326.8200000,61435.3400000,1.0001030,1.0002130
FlowableConcatMapSinglePerf.flowableConvert_1000,6214.9720000,6222.7360000,6215.6120000,6224.9180000,1.0001690,1.0003720
FlowableConcatMapSinglePerf.flowableConvert_10000,621.2233000,623.1184000,621.1402000,622.7461000,0.9995371,0.9998716
FlowableConcatMapSinglePerf.flowableConvert_100000,64.7764500,64.9602500,64.7643300,64.9464600,0.9998538,1.0000290
FlowableConcatMapSinglePerf.flowableConvert_1000000,6.3187750,6.3383000,6.3150870,6.3309630,0.9988265,0.9993908
FlowableConcatMapSinglePerf.flowableDedicated_1,3516807.0000000,3518558.0000000,3516271.0000000,3518213.0000000,0.9998491,0.9999015
FlowableConcatMapSinglePerf.flowableDedicated_10,754278.2000000,755012.7000000,754111.8000000,754927.0000000,0.9997803,0.9998732
FlowableConcatMapSinglePerf.flowableDedicated_100,94596.7000000,94702.6300000,94583.2800000,94688.4200000,0.9998578,0.9999402
FlowableConcatMapSinglePerf.flowableDedicated_1000,9318.6470000,9329.4060000,9315.0540000,9324.5720000,0.9994859,0.9996070
FlowableConcatMapSinglePerf.flowableDedicated_10000,1010.5530000,1010.6680000,1010.5410000,1010.6710000,0.9999891,0.9999983
FlowableConcatMapSinglePerf.flowableDedicated_100000,95.7324000,95.8550400,95.6996500,95.8204400,0.9996222,0.9996910
FlowableConcatMapSinglePerf.flowableDedicated_1000000,9.9516880,9.9533000,9.9514250,9.9531250,0.9999699,0.9999837
FlowableConcatMapSinglePerf.flowablePlain_1,25340150.0000000,25431880.0000000,25329970.0000000,25438540.0000000,0.9996566,1.0001940
FlowableConcatMapSinglePerf.flowablePlain_10,2474320.0000000,2478586.0000000,2474920.0000000,2479407.0000000,1.0002390,1.0005280
FlowableConcatMapSinglePerf.flowablePlain_100,442581.5000000,442639.4000000,442578.3000000,442635.3000000,0.9999894,0.9999964
FlowableConcatMapSinglePerf.flowablePlain_1000,48586.6200000,48652.7900000,48564.4400000,48628.9600000,0.9994913,0.9995842
FlowableConcatMapSinglePerf.flowablePlain_10000,4930.1530000,4930.6510000,4930.0180000,4930.5260000,0.9999644,0.9999744
FlowableConcatMapSinglePerf.flowablePlain_100000,491.6803000,492.3208000,491.7668000,492.3307000,0.9999728,1.0001760
FlowableConcatMapSinglePerf.flowablePlain_1000000,49.1733100,49.2017300,49.1822500,49.2111000,1.0001780,1.0002040
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1,117695.3000000,118670.9000000,117944.6000000,118890.9000000,1.0017610,1.0023010
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_10,121748.8000000,123364.6000000,122333.3000000,123850.4000000,1.0036470,1.0048950
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_100,114894.0000000,115005.0000000,114878.2000000,115002.8000000,0.9998705,0.9999684
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1000,89973.7800000,90934.1800000,89766.5200000,90729.2700000,0.9975259,0.9982063
