BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
FlattenJustPerf.flowable_1000000,59.0856600,59.1276600,59.0942900,59.1395900,1.0001200,1.0001760
FlattenJustPerf.observable_1,34385680.0000000,34437360.0000000,34374190.0000000,34435670.0000000,0.9996593,0.9999434
FlattenJustPerf.observable_10,12081650.0000000,12083430.0000000,12081780.0000000,12083620.0000000,1.0000010,1.0000180
FlattenJustPerf.observable_100,1329008.0000000,1331581.0000000,1328273.0000000,1330704.0000000,0.9992779,0.9994663
FlattenJustPerf.observable_1000,136389.4000000,136539.2000000,136320.4000000,136473.2000000,0.9994887,0.9995650
FlattenJustPerf.observable_10000,15297.5200000,15340.8000000,15285.6600000,15325.4500000,0.9990358,0.9992251
FlattenJustPerf.observable_100000,1327.0550000,1327.1670000,1327.0620000,1327.1770000,1.0000040,1.0000110
FlattenJustPerf.observable_1000000,138.2797000,138.6627000,138.3645000,138.7493000,1.0005440,1.0007270
FlattenRangePerf.flowable_1,12414990.0000000,12442990.0000000,12408020.0000000,12435150.0000000,0.9992811,0.9995050
FlattenRangePerf.flowable_10,2059722.0000000,2064645.0000000,2060501.0000000,2065202.0000000,1.0002830,1.0003780
FlattenRangePerf.flowable_100,273578.3000000,273710.6000000,273589.3000000,273734.4000000,1.0000500,1.0001020
FlattenRangePerf.flowable_1000,28552.5200000,28604.9700000,28574.9100000,28627.8400000,1.0006860,1.0008370
FlattenRangePerf.flowable_10000,2776.4590000,2779.0640000,2776.6190000,2778.9410000,0.9999376,1.0000550
FlattenRangePerf.flowable_100000,280.6631000,281.4211000,280.7217000,281.4871000,1.0001460,1.0003200
FlattenRangePerf.flowable_1000000,28.3823000,28.4058700,28.3711900,28.3940100,0.9995796,0.9996559
FlattenRangePerf.observable_1,15364350.0000000,15391940.0000000,15352900.0000000,15379080.0000000,0.9991232,0.9992548
FlattenRangePerf.observable_10,4823327.0000000,4847527.0000000,4821703.0000000,4845373.0000000,0.9993935,0.9996994
FlattenRangePerf.observable_100,571556.4000000,572755.9000000,571966.9000000,573316.2000000,1.0007180,1.0009510
FlattenRangePerf.observable_1000,64057.8400000,64068.1700000,64058.6400000,64068.4900000,1.0000060,1.0000140
FlattenRangePerf.observable_10000,6454.0290000,6467.4220000,6454.5590000,6470.1880000,1.0001360,1.0004170
FlattenRangePerf.observable_100000,639.1760000,639.2508000,639.1766000,639.2511000,0.9999984,1.0000040
FlattenRangePerf.observable_1000000,61.6112900,61.7611100,61.5832900,61.7227400,0.9994044,0.9996264
FlowableConcatMapCompletablePerf.flowableConvert_1,13166380.0000000,13187710.0000000,13172820.0000000,13193670.0000000,1.0003110,1.0005310
FlowableConcatMapCompletablePerf.flowableConvert_10,842919.8000000,843220.6000000,842965.4000000,843266.5000000,1.0000420,1.0000690
FlowableConcatMapCompletablePerf.flowableConvert_100,87555.5500000,87788.6300000,87583.1000000,87820.8700000,1.0003150,1.0005650
FlowableConcatMapCompletablePerf.flowableConvert_1000,9133.1580000,9151.8440000,9132.2650000,9148.3970000,0.9997294,0.9999796
FlowableConcatMapCompletablePerf.flowableConvert_10000,896.1424000,898.4422000,896.0332000,898.6770000,0.9998781,1.0002000
FlowableConcatMapCompletablePerf.flowableConvert_100000,88.5502300,88.7565700,88.5356700,88.7687600,0.9997976,1.0000940
FlowableConcatMapCompletablePerf.flowableConvert_1000000,9.2121430,9.2383570,9.2183000,9.2418140,1.0003020,1.0007350
FlowableConcatMapCompletablePerf.flowableDedicated_1,5105002.0000000,5108772.0000000,5105726.0000000,5109493.0000000,1.0001050,1.0001430
FlowableConcatMapCompletablePerf.flowableDedicated_10,1044181.0000000,1045474.0000000,1044023.0000000,1045287.0000000,0.9997641,0.9998464
FlowableConcatMapCompletablePerf.flowableDedicated_100,135536.2000000,135546.5000000,135536.3000000,135547.6000000,1.0000010,1.0000100
FlowableConcatMapCompletablePerf.flowableDedicated_1000,12572.0200000,12585.8600000,12575.6300000,12587.6900000,1.0001510,1.0002810
FlowableConcatMapCompletablePerf.flowableDedicated_10000,1333.3940000,1333.6890000,1333.3170000,1333.6340000,0.9999447,0.9999666
FlowableConcatMapCompletablePerf.flowableDedicated_100000,137.0560000,137.2656000,137.1022000,137.3189000,1.0002920,1.0004260
FlowableConcatMapCompletablePerf.flowableDedicated_1000000,13.8168700,13.8249000,13.8162100,13.8241000,0.9998946,0.9999514
FlowableConcatMapCompletablePerf.flowablePlain_1,97540180.0000000,97610920.0000000,97553220.0000000,97620780.0000000,1.0001000,1.0001600
FlowableConcatMapCompletablePerf.flowablePlain_10,5776337.0000000,5792255.0000000,5771319.0000000,5787590.0000000,0.9990637,0.9993705
FlowableConcatMapCompletablePerf.flowablePlain_100,1634152.0000000,1634911.0000000,1633734.0000000,1634407.0000000,0.9997028,0.9997620
FlowableConcatMapCompletablePerf.flowablePlain_1000,183679.1000000,184075.7000000,183729.3000000,184152.4000000,1.0002350,1.0004130
FlowableConcatMapCompletablePerf.flowablePlain_10000,20359.2500000,20361.9100000,20358.0300000,20360.5500000,0.9999275,0.9999397
FlowableConcatMapCompletablePerf.flowablePlain_100000,2026.5270000,2033.2440000,2024.0780000,2030.7020000,0.9988031,0.9989582
FlowableConcatMapCompletablePerf.flowablePlain_1000000,189.7728000,189.8083000,189.7775000,189.8156000,1.0000240,1.0000440
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1,11683840.0000000,11704120.0000000,11679770.0000000,11701130.0000000,0.9996615,0.9998407
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10,703212.7000000,704265.9000000,703587.8000000,704652.1000000,1.0005020,1.0005740
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100,73218.2700000,73432.0400000,73223.9300000,73431.3400000,0.9997900,1.0001640
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000,7346.8140000,7382.4520000,7338.5990000,7371.2520000,0.9984180,0.9988374
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10000,737.2052000,738.5349000,737.2079000,738.5105000,0.9999670,1.0000890
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100000,76.4487100,76.8325700,76.4870300,76.8674000,1.0003530,1.0006920
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000000,7.8320430,7.8482570,7.8374000,7.8557000,1.0007060,1.0009410
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1,3791681.0000000,3797715.0000000,3791458.0000000,3797316.0000000,0.9998479,0.9999414
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10,907149.1000000,907328.9000000,907149.4000000,907341.9000000,0.9999985,1.0000150
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100,114215.9000000,114335.4000000,114178.9000000,114293.7000000,0.9996397,0.9996996
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000,11703.1600000,11705.3800000,11704.1800000,11706.6400000,1.0000890,1.0001090
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10000,1277.7700000,1278.8220000,1277.9340000,1278.9840000,1.0001270,1.0001740
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100000,131.0867000,131.0996000,131.0860000,131.1005000,0.9999974,1.0000060
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000000,12.7583700,12.7709400,12.7593100,12.7718700,1.0000550,1.0000930
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1,96064650.0000000,96284030.0000000,96022340.0000000,96239710.0000000,0.9995024,0.9995912
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10,5695706.0000000,5704667.0000000,5696616.0000000,5705618.0000000,1.0000630,1.0001760
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100,1546854.0000000,1549906.0000000,1547120.0000000,1550324.0000000,1.0001200,1.0003090
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000,197739.1000000,197774.0000000,197732.2000000,197767.1000000,0.9999570,0.9999701
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10000,20210.6300000,20257.0600000,20214.9700000,20260.8200000,1.0000990,1.0002330
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100000,2046.6380000,2047.2390000,2046.5450000,2047.1830000,0.9999457,0.9999745
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000000,188.5466000,188.9026000,188.4442000,188.7997000,0.9994329,0.9995546
FlowableConcatMapMaybePerf.flowableConvert_1,10180200.0000000,10198250.0000000,10184320.0000000,10205180.0000000,1.0004170,1.0006920
FlowableConcatMapMaybePerf.flowableConvert_10,573301.1000000,573580.7000000,573377.2000000,573659.4000000,1.0001060,1.0001440
FlowableConcatMapMaybePerf.flowableConvert_100,60292.3000000,60450.3200000,60256.8900000,60426.6200000,0.9993725,0.9996612
FlowableConcatMapMaybePerf.flowableConvert_1000,6176.7640000,6186.7600000,6173.3000000,6184.0290000,0.9993652,0.9995136
FlowableConcatMapMaybePerf.flowableConvert_10000,616.7608000,618.3614000,616.9947000,618.5099000,1.0002040,1.0003790
FlowableConcatMapMaybePerf.flowableConvert_100000,62.8045700,63.0229100,62.8096300,63.0366700,1.0000530,1.0003430
FlowableConcatMapMaybePerf.flowableConvert_1000000,6.3020290,6.3130140,6.3015710,6.3123140,0.9999185,1.0000290
FlowableConcatMapMaybePerf.flowableDedicated_1,3543121.0000000,3548037.0000000,3543236.0000000,3548359.0000000,1.0000210,1.0001000
FlowableConcatMapMaybePerf.flowableDedicated_10,771713.6000000,773116.0000000,771409.4000000,772754.2000000,0.9994942,0.9996302
FlowableConcatMapMaybePerf.flowableDedicated_100,95119.7500000,95126.4200000,95118.8400000,95126.2300000,0.9999900,0.9999995
FlowableConcatMapMaybePerf.flowableDedicated_1000,9710.8870000,9713.4760000,9710.8630000,9713.1480000,0.9999652,1.0000010
FlowableConcatMapMaybePerf.flowableDedicated_10000,1006.8900000,1007.5700000,1006.9830000,1007.6250000,1.0000570,1.0000930
FlowableConcatMapMaybePerf.flowableDedicated_100000,100.7280000,100.8109000,100.7381000,100.8238000,1.0000820,1.0001340
FlowableConcatMapMaybePerf.flowableDedicated_1000000,9.9553000,9.9591000,9.9566290,9.9599570,1.0001080,1.0001350
FlowableConcatMapMaybePerf.flowablePlain_1,24499700.0000000,24568680.0000000,24515540.0000000,24582500.0000000,1.0005090,1.0006460
FlowableConcatMapMaybePerf.flowablePlain_10,2460289.0000000,2462312.0000000,2460392.0000000,2462300.0000000,0.9999909,1.0000420
FlowableConcatMapMaybePerf.flowablePlain_100,432122.6000000,432792.4000000,432290.1000000,432972.7000000,1.0002860,1.0004650
FlowableConcatMapMaybePerf.flowablePlain_1000,48802.3200000,48807.3000000,48802.7700000,48807.6700000,1.0000020,1.0000100
FlowableConcatMapMaybePerf.flowablePlain_10000,4905.4120000,4913.0980000,4901.7140000,4909.7110000,0.9992324,0.9993421
FlowableConcatMapMaybePerf.flowablePlain_100000,491.8136000,491.8738000,491.7778000,491.8375000,0.9999213,0.9999288
FlowableConcatMapMaybePerf.flowablePlain_1000000,48.6549100,48.7084400,48.6286700,48.6774400,0.9993248,0.9994606
FlowableConcatMapSinglePerf.flowableConvert_1,10859600.0000000,10881450.0000000,10866860.0000000,10888110.0000000,1.0006240,1.0008070
FlowableConcatMapSinglePerf.flowableConvert_10,588628.9000000,588740.7000000,588651.4000000,588772.2000000,1.0000370,1.0000530
FlowableConcatMapSinglePerf.flowableConvert_100,61315.2300000,61428.0600000,61299.8300000,61423.0800000,0.9997252,0.9999034
FlowableConcatMapSinglePerf.flowableConvert_1000,6215.4190000,6225.2430000,6213.8280000,6223.6170000,0.9996839,0.9997592
FlowableConcatMapSinglePerf.flowableConvert_10000,621.1028000,623.0319000,621.1644000,622.9441000,0.9999201,1.0001090
FlowableConcatMapSinglePerf.flowableConvert_100000,64.7195100,64.9204600,64.7600000,64.9865900,1.0005130,1.0010540
FlowableConcatMapSinglePerf.flowableConvert_1000000,6.3137710,6.3310290,6.3152430,6.3343000,1.0001180,1.0005170
FlowableConcatMapSinglePerf.flowableDedicated_1,3516183.0000000,3517997.0000000,3516440.0000000,3518543.0000000,1.0000720,1.0001690
FlowableConcatMapSinglePerf.flowableDedicated_10,754141.8000000,754901.9000000,754153.5000000,754938.7000000,1.0000040,1.0001090
FlowableConcatMapSinglePerf.flowableDedicated_100,94570.4900000,94681.3100000,94571.0600000,94674.7500000,0.9999597,1.0000570
FlowableConcatMapSinglePerf.flowableDedicated_1000,9317.0920000,9328.4920000,9319.9280000,9331.5750000,1.0002530,1.0003410
FlowableConcatMapSinglePerf.flowableDedicated_10000,1010.5080000,1010.6220000,1010.5330000,1010.6590000,1.0000240,1.0000340
FlowableConcatMapSinglePerf.flowableDedicated_100000,95.7089900,95.8473900,95.7207600,95.8444300,0.9999189,1.0001440
FlowableConcatMapSinglePerf.flowableDedicated_1000000,9.9514290,9.9534000,9.9513140,9.9532000,0.9999828,0.9999943
FlowableConcatMapSinglePerf.flowablePlain_1,25320670.0000000,25430820.0000000,25351630.0000000,25472160.0000000,1.0010010,1.0015540
FlowableConcatMapSinglePerf.flowablePlain_10,2472683.0000000,2477288.0000000,2474125.0000000,2479081.0000000,1.0006040,1.0007490
FlowableConcatMapSinglePerf.flowablePlain_100,442573.7000000,442633.5000000,442566.8000000,442626.8000000,0.9999829,0.9999911
FlowableConcatMapSinglePerf.flowablePlain_1000,48571.7800000,48641.1300000,48581.4600000,48649.0700000,1.0001250,1.0002430
FlowableConcatMapSinglePerf.flowablePlain_10000,4930.0570000,4930.6080000,4930.0350000,4930.5690000,0.9999908,0.9999986
FlowableConcatMapSinglePerf.flowablePlain_100000,491.8536000,492.4792000,491.8307000,492.4705000,0.9999462,1.0000110
FlowableConcatMapSinglePerf.flowablePlain_1000000,49.1706100,49.2041400,49.1756900,49.2075000,1.0000650,1.0001450
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1,117767.0000000,118721.1000000,117597.5000000,118532.7000000,0.9982642,0.9988621
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_10,121773.3000000,123530.7000000,122267.6000000,123952.0000000,1.0026860,1.0040590
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_100,114891.2000000,115014.3000000,114901.9000000,115020.8000000,1.0000570,1.0001520
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1000,89803.3200000,90830.1000000,89819.4400000,90848.4400000,0.9999993,1.0005290
