BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
BinaryFlatMapPerf.singleFlatMapObservable_1000,173496.2000000,173681.5000000,173526.8000000,173704.5000000,1.0001200,1.0002100
BinaryFlatMapPerf.singleFlatMapObservable_1000000,172.8727000,173.0647000,172.8106000,173.0127000,0.9996178,0.9996885
BinaryFlatMapPerf.singleFlatMapPublisher_1,12546930.0000000,12560880.0000000,12549230.0000000,12563660.0000000,1.0001790,1.0002550
BinaryFlatMapPerf.singleFlatMapPublisher_1000,182687.5000000,182963.8000000,182632.8000000,182899.8000000,0.9996702,0.9997671
BinaryFlatMapPerf.singleFlatMapPublisher_1000000,196.8493000,197.1585000,196.8257000,197.1316000,0.9997758,0.9999150
BinaryFlatMapPerf.singleFlattenAsObservable_1,62683600.0000000,62741880.0000000,62659120.0000000,62712350.0000000,0.9995057,0.9996094
BinaryFlatMapPerf.singleFlattenAsObservable_1000,202329.2000000,202433.5000000,202294.3000000,202411.0000000,0.9997982,0.9998793
BinaryFlatMapPerf.singleFlattenAsObservable_1000000,181.3444000,183.0901000,181.0898000,183.1367000,0.9985821,1.0001980
BinaryFlatMapPerf.singleFlattenAsPublisher_1,11568650.0000000,11593250.0000000,11577150.0000000,11600570.0000000,1.0005720,1.0007410
BinaryFlatMapPerf.singleFlattenAsPublisher_1000,146905.0000000,147179.0000000,147005.9000000,147295.0000000,1.0006910,1.0008920
BinaryFlatMapPerf.singleFlattenAsPublisher_1000000,138.9653000,139.1997000,138.9756000,139.1472000,0.9996562,1.0000710
BlockingPerf.flowableBlockingFirst_1,16694560.0000000,16712500.0000000,16694320.0000000,16713750.0000000,0.9999278,1.0000770
BlockingPerf.flowableBlockingFirst_1000,10850230.0000000,10869940.0000000,10856770.0000000,10877630.0000000,1.0005060,1.0007070
BlockingPerf.flowableBlockingFirst_1000000,10949470.0000000,10956750.0000000,10949690.0000000,10957750.0000000,1.0000010,1.0000980
BlockingPerf.flowableBlockingLast_1,16200760.0000000,16216180.0000000,16204950.0000000,16221700.0000000,1.0002040,1.0003280
BlockingPerf.flowableBlockingLast_1000,791676.3000000,792484.3000000,791769.8000000,792523.1000000,1.0000030,1.0001340
BlockingPerf.flowableBlockingLast_1000000,751.8717000,753.1631000,751.7966000,753.0793000,0.9997802,0.9999339
BlockingPerf.observableBlockingFirst_1,16336340.0000000,16364310.0000000,16342350.0000000,16367740.0000000,1.0001880,1.0003800
BlockingPerf.observableBlockingFirst_1000,17134790.0000000,17168270.0000000,17140600.0000000,17179970.0000000,1.0003110,1.0006420
BlockingPerf.observableBlockingFirst_1000000,17336100.0000000,17383770.0000000,17343260.0000000,17387430.0000000,1.0001990,1.0004130
BlockingPerf.observableBlockingLast_1,17557110.0000000,17578640.0000000,17555990.0000000,17575840.0000000,0.9998544,0.9999843
BlockingPerf.observableBlockingLast_1000,624439.9000000,624979.9000000,624292.1000000,624879.1000000,0.9997433,0.9998387
BlockingPerf.observableBlockingLast_1000000,839.3024000,840.3312000,839.3157000,840.4562000,1.0000200,1.0001540
EachTypeFlatMapPerf.nbpRangeMapJust_1,18896590.0000000,18938940.0000000,18895760.0000000,18929330.0000000,0.9995269,0.9999562
EachTypeFlatMapPerf.nbpRangeMapJust_1000,34969.0200000,35011.3400000,34968.8300000,35011.3200000,0.9999491,1.0001230
EachTypeFlatMapPerf.nbpRangeMapJust_1000000,37.6214000,38.5474500,37.1049500,37.9738000,0.9850008,0.9869726
EachTypeFlatMapPerf.nbpRangeMapRange_1,14143580.0000000,14156870.0000000,14136720.0000000,14151390.0000000,0.9995003,0.9995870
EachTypeFlatMapPerf.nbpRangeMapRange_1000,6813.2160000,6820.0670000,6807.3050000,6814.5620000,0.9991159,0.9992147
EachTypeFlatMapPerf.nbpRangeMapRange_1000000,7.0309500,7.0387000,7.0349000,7.0434500,1.0005480,1.0006610
EachTypeFlatMapPerf.singleJust_1,32768330.0000000,32811750.0000000,32757890.0000000,32805160.0000000,0.9997231,0.9998382
EachTypeFlatMapPerf.singleJust_1000,37542880.0000000,37587950.0000000,37509240.0000000,37562860.0000000,0.9991040,0.9993579
EachTypeFlatMapPerf.singleJust_1000000,36447400.0000000,36482530.0000000,36451740.0000000,36481100.0000000,0.9999845,1.0001290
EachTypeFlatMapPerf.singleJustMapJust_1,13610850.0000000,13641690.0000000,13610200.0000000,13641850.0000000,0.9999096,1.0000110
EachTypeFlatMapPerf.singleJustMapJust_1000,12542440.0000000,12549570.0000000,12540370.0000000,12548770.0000000,0.9998477,0.9999400
EachTypeFlatMapPerf.singleJustMapJust_1000000,12532780.0000000,12549950.0000000,12532140.0000000,12553110.0000000,0.9999779,1.0002520
FlatMapJustPerf.flowable_10,161.1127000,163.0754000,161.1082000,163.5399000,1.0003790,1.0029600
FlatMapJustPerf.flowable_100,157.8655000,163.6144000,159.8152000,165.7221000,1.0118810,1.0143430
FlatMapJustPerf.flowable_1000,169.4561000,180.8167000,171.0253000,182.9337000,1.0067280,1.0122790
FlatMapJustPerf.flowable_10000,162.7852000,167.5495000,160.5746000,165.1040000,0.9847635,0.9868678
FlatMapJustPerf.flowable_100000,179.7662000,186.9417000,181.0076000,188.0913000,1.0063370,1.0091710
FlatMapJustPerf.flowable_1000000,183.6730000,188.8006000,184.2562000,188.5260000,0.9987418,1.0032050
FlatMapJustPerf.observable_10,199.8943000,208.1332000,201.0400000,209.8493000,1.0048870,1.0090720
FlatMapJustPerf.observable_100,181.2828000,189.7609000,182.0591000,191.3005000,1.0049640,1.0080380
FlatMapJustPerf.observable_1000,192.4005000,198.9494000,193.7024000,200.3564000,1.0046190,1.0074060
FlatMapJustPerf.observable_10000,203.4303000,215.1865000,202.8564000,213.5151000,0.9924589,0.9979122
FlatMapJustPerf.observable_100000,176.3373000,184.2511000,173.3929000,180.9633000,0.9817060,0.9840360
FlatMapJustPerf.observable_1000000,188.4169000,199.7123000,188.3174000,198.6589000,0.9908804,0.9990893
FlattenCrossMapPerf.flowable_1,145.8346000,145.9354000,145.7962000,145.8959000,0.9997184,0.9997604
FlattenCrossMapPerf.flowable_10,87.7164000,88.0269000,87.7495500,88.0478500,1.0002300,1.0004770
FlattenCrossMapPerf.flowable_100,88.6958500,88.7541500,88.6767500,88.7343500,0.9997412,0.9997870
FlattenCrossMapPerf.flowable_1000,92.4317500,92.7906000,92.3551000,92.7245000,0.9991419,0.9994246
FlattenCrossMapPerf.flowable_10000,91.8427000,91.8639000,91.8522500,91.8802000,1.0001050,1.0001750
FlattenCrossMapPerf.flowable_100000,83.4248500,83.6125500,83.3950000,83.5899000,0.9995859,0.9997906
FlattenCrossMapPerf.flowable_1000000,46.9783500,47.0100000,46.9736000,47.0051500,0.9998808,0.9999021
FlattenCrossMapPerf.observable_1,165.7707000,166.5239000,165.8136000,166.5812000,1.0002680,1.0005850
FlattenCrossMapPerf.observable_10,205.1055000,205.2093000,205.1204000,205.2143000,1.0000210,1.0000780
FlattenCrossMapPerf.observable_100,201.9904000,202.7940000,201.8399000,202.6226000,0.9989766,0.9993394
FlattenCrossMapPerf.observable_1000,203.4654000,203.5106000,203.4709000,203.5180000,1.0000140,1.0000390
FlattenCrossMapPerf.observable_10000,193.4583000,194.4100000,193.0431000,193.9998000,0.9978161,0.9981032
FlattenCrossMapPerf.observable_100000,182.2940000,182.3406000,182.2954000,182.3392000,1.0000020,1.0000150
FlattenCrossMapPerf.observable_1000000,96.5702000,96.9304000,96.5586000,96.8932000,0.9996682,1.0000220
FlattenJustPerf.flowable_1,16176410.0000000,16184000.0000000,16178660.0000000,16185970.0000000,1.0001220,1.0001460
FlattenJustPerf.flowable_10,3616585.0000000,3629942.0000000,3620164.0000000,3633047.0000000,1.0007140,1.0010000
FlattenJustPerf.flowable_100,562337.1000000,562505.1000000,562385.9000000,562545.2000000,1.0000690,1.0000920
FlattenJustPerf.flowable_1000,58125.9900000,58378.4700000,58242.0200000,58479.0000000,1.0017050,1.0020770
FlattenJustPerf.flowable_10000,5896.0500000,5899.7100000,5895.7940000,5899.6560000,0.9999535,0.9999885
FlattenJustPerf.flowable_100000,585.5995000,588.3029000,585.8428000,588.0159000,0.9995177,1.0003600
FlattenJustPerf.flowable_1000000,59.0816500,59.1564000,59.0735000,59.1573500,0.9998866,1.0000220
FlattenJustPerf.observable_1,34340160.0000000,34435820.0000000,34357380.0000000,34479590.0000000,1.0005090,1.0011950
FlattenJustPerf.observable_10,12082060.0000000,12085090.0000000,12080920.0000000,12083910.0000000,0.9998955,0.9999104
FlattenJustPerf.observable_100,1328265.0000000,1332917.0000000,1328135.0000000,1332286.0000000,0.9995464,0.9999412
FlattenJustPerf.observable_1000,136291.9000000,136567.2000000,136302.4000000,136540.0000000,0.9998414,1.0002560
FlattenJustPerf.observable_10000,15262.7900000,15336.8100000,15274.2300000,15347.9700000,1.0005030,1.0008510
FlattenJustPerf.observable_100000,1327.0420000,1327.2750000,1327.0260000,1327.2290000,0.9999664,0.9999878
FlattenJustPerf.observable_1000000,138.0752000,138.7983000,138.3199000,138.9450000,1.0009500,1.0017440
FlattenRangePerf.flowable_1,12394990.0000000,12447440.0000000,12395710.0000000,12447790.0000000,0.9998636,1.0001270
FlattenRangePerf.flowable_10,2059240.0000000,2067693.0000000,2056949.0000000,2065874.0000000,0.9988731,0.9990795
FlattenRangePerf.flowable_100,273491.8000000,273721.0000000,273495.2000000,273723.1000000,1.0000090,1.0000570
FlattenRangePerf.flowable_1000,28567.4000000,28654.8800000,28564.1400000,28656.5500000,0.9998834,1.0001420
FlattenRangePerf.flowable_10000,2775.2730000,2779.6410000,2776.9440000,2780.9760000,1.0004570,1.0006000
FlattenRangePerf.flowable_100000,280.4696000,281.8308000,280.5682000,281.9178000,0.9999661,1.0004640
FlattenRangePerf.flowable_1000000,28.3582000,28.4009500,28.3705000,28.4092500,1.0002980,1.0004530
FlattenRangePerf.observable_1,15352880.0000000,15406330.0000000,15350800.0000000,15402190.0000000,0.9996934,0.9998829
FlattenRangePerf.observable_10,4816972.0000000,4862394.0000000,4820191.0000000,4859612.0000000,0.9998063,1.0010210
FlattenRangePerf.observable_100,571536.1000000,573558.0000000,571512.4000000,573894.4000000,0.9999424,1.0005990
FlattenRangePerf.observable_1000,64057.6300000,64075.9900000,64053.4300000,64073.3700000,0.9999389,0.9999673
FlattenRangePerf.observable_10000,6450.7250000,6477.1280000,6453.9780000,6482.3700000,1.0003110,1.0007860
FlattenRangePerf.observable_100000,639.1270000,639.2449000,639.1137000,639.2512000,0.9999781,1.0000110
FlattenRangePerf.observable_1000000,61.5554000,61.7914500,61.5659000,61.8059000,1.0000060,1.0004360
FlowableConcatMapCompletablePerf.flowableConvert_1,13164060.0000000,13200110.0000000,13176700.0000000,13214530.0000000,1.0008590,1.0011270
FlowableConcatMapCompletablePerf.flowableConvert_10,842795.5000000,843369.5000000,842855.2000000,843415.7000000,1.0000470,1.0000970
FlowableConcatMapCompletablePerf.flowableConvert_100,87514.6900000,87951.0300000,87408.1300000,87815.5400000,0.9984482,0.9988884
FlowableConcatMapCompletablePerf.flowableConvert_1000,9120.6880000,9150.8830000,9116.8520000,9147.7820000,0.9993683,0.9996919
FlowableConcatMapCompletablePerf.flowableConvert_10000,894.5978000,899.0291000,896.2384000,900.5957000,1.0015330,1.0019440
FlowableConcatMapCompletablePerf.flowableConvert_100000,88.4679500,88.8525500,88.4755000,88.8937000,0.9998735,1.0004100
FlowableConcatMapCompletablePerf.flowableConvert_1000000,9.2038000,9.2415500,9.2099000,9.2508500,1.0005970,1.0011040
FlowableConcatMapCompletablePerf.flowableDedicated_1,5103774.0000000,5110518.0000000,5103542.0000000,5109752.0000000,0.9998733,1.0000070
FlowableConcatMapCompletablePerf.flowableDedicated_10,1043568.0000000,1045811.0000000,1042866.0000000,1045140.0000000,0.9992843,0.9994008
FlowableConcatMapCompletablePerf.flowableDedicated_100,135533.2000000,135549.7000000,135531.0000000,135549.2000000,0.9999819,0.9999969
FlowableConcatMapCompletablePerf.flowableDedicated_1000,12563.4000000,12587.1400000,12569.7500000,12591.7600000,1.0004030,1.0005370
FlowableConcatMapCompletablePerf.flowableDedicated_10000,1333.2810000,1333.7930000,1333.0330000,1333.5790000,0.9998030,0.9998395
FlowableConcatMapCompletablePerf.flowableDedicated_100000,137.0646000,137.4693000,136.9824000,137.3795000,0.9992499,0.9995905
FlowableConcatMapCompletablePerf.flowableDedicated_1000000,13.8176000,13.8319000,13.8102500,13.8232000,0.9993601,0.9994861
FlowableConcatMapCompletablePerf.flowablePlain_1,97518650.0000000,97641700.0000000,97545950.0000000,97656960.0000000,1.0001520,1.0002800
FlowableConcatMapCompletablePerf.flowablePlain_10,5771151.0000000,5801350.0000000,5767135.0000000,5796660.0000000,0.9989329,0.9992958
FlowableConcatMapCompletablePerf.flowablePlain_100,1633789.0000000,1635075.0000000,1634017.0000000,1635503.0000000,1.0001390,1.0002440
FlowableConcatMapCompletablePerf.flowablePlain_1000,183664.2000000,184347.4000000,183520.3000000,184242.0000000,0.9990893,0.9994610
FlowableConcatMapCompletablePerf.flowablePlain_10000,20358.4500000,20362.8900000,20356.8000000,20361.5300000,0.9999159,0.9999396
FlowableConcatMapCompletablePerf.flowablePlain_100000,2021.3110000,2033.0630000,2022.9750000,2035.4170000,1.0009770,1.0014390
FlowableConcatMapCompletablePerf.flowablePlain_1000000,189.7417000,189.8144000,189.7193000,189.7860000,0.9998445,0.9998741
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1,11680880.0000000,11718690.0000000,11684740.0000000,11720790.0000000,1.0001790,1.0004730
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10,702442.8000000,704346.4000000,702851.8000000,704474.0000000,1.0001140,1.0005820
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100,73126.2000000,73526.8300000,73240.8300000,73615.1400000,1.0011350,1.0016580
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000,7327.8720000,7392.0600000,7330.9620000,7391.8150000,1.0001980,1.0006820
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10000,736.5635000,738.7505000,735.8871000,738.1182000,0.9990970,0.9993057
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100000,76.2594500,76.9055000,76.2261000,76.9649500,0.9993415,1.0007730
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000000,7.8277000,7.8592000,7.8347000,7.8657000,1.0007000,1.0011050
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1,3792097.0000000,3802431.0000000,3787977.0000000,3798482.0000000,0.9988576,0.9990648
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10,907102.3000000,907439.5000000,907016.3000000,907364.9000000,0.9999059,0.9999255
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100,114116.5000000,114339.2000000,114140.8000000,114352.4000000,1.0000940,1.0002730
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000,11703.5900000,11708.1100000,11702.3200000,11706.4800000,0.9998550,0.9998902
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10000,1277.3470000,1279.0920000,1277.3190000,1279.0450000,0.9999128,0.9999803
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100000,131.0835000,131.1125000,131.0786000,131.1028000,0.9999241,0.9999584
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000000,12.7531000,12.7740000,12.7583000,12.7792500,1.0003050,1.0004670
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1,96074230.0000000,96445730.0000000,95980440.0000000,96376980.0000000,0.9990558,0.9993584
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10,5689621.0000000,5706860.0000000,5689125.0000000,5704846.0000000,0.9996444,0.9999218
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100,1547701.0000000,1552881.0000000,1545289.0000000,1550549.0000000,0.9983101,0.9986854
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000,197726.7000000,197783.2000000,197731.8000000,197789.9000000,1.0000250,1.0000430
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10000,20195.5300000,20285.4300000,20173.6100000,20258.1500000,0.9985803,0.9989765
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100000,2046.1300000,2047.2460000,2046.5040000,2047.6100000,1.0001690,1.0001910
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000000,188.2153000,188.8683000,188.4101000,189.0165000,1.0007230,1.0009760
FlowableConcatMapMaybePerf.flowableConvert_1,10173720.0000000,10207540.0000000,10168790.0000000,10207080.0000000,0.9994678,0.9999220
FlowableConcatMapMaybePerf.flowableConvert_10,573251.0000000,573720.6000000,573166.6000000,573662.9000000,0.9997917,0.9998892
FlowableConcatMapMaybePerf.flowableConvert_100,60243.6400000,60522.0500000,60155.9800000,60468.2500000,0.9985785,0.9990020
FlowableConcatMapMaybePerf.flowableConvert_1000,6167.7150000,6187.3280000,6165.7000000,6184.8400000,0.9996350,0.9998124
FlowableConcatMapMaybePerf.flowableConvert_10000,616.3199000,618.9170000,616.3790000,618.7830000,0.9997297,1.0001450
FlowableConcatMapMaybePerf.flowableConvert_100000,62.6303500,63.1010500,62.6308500,63.0487500,0.9992763,1.0000960
FlowableConcatMapMaybePerf.flowableConvert_1000000,6.2987000,6.3187000,6.2994000,6.3204500,1.0001110,1.0003090
FlowableConcatMapMaybePerf.flowableDedicated_1,3539119.0000000,3548179.0000000,3543161.0000000,3552120.0000000,1.0010590,1.0013780
FlowableConcatMapMaybePerf.flowableDedicated_10,771696.8000000,774060.1000000,772055.4000000,774509.0000000,1.0004650,1.0007100
FlowableConcatMapMaybePerf.flowableDedicated_100,95116.3700000,95127.7200000,95114.5900000,95127.3800000,0.9999789,0.9999951
FlowableConcatMapMaybePerf.flowableDedicated_1000,9710.3730000,9714.9960000,9710.4540000,9714.5120000,0.9999525,1.0000110
FlowableConcatMapMaybePerf.flowableDedicated_10000,1006.7480000,1007.9980000,1006.9390000,1008.1160000,1.0000380,1.0002000
FlowableConcatMapMaybePerf.flowableDedicated_100000,100.7422000,100.8831000,100.6895000,100.8388000,0.9994811,0.9995648
FlowableConcatMapMaybePerf.flowableDedicated_1000000,9.9541000,9.9599000,9.9524500,9.9587000,0.9998393,0.9998745
FlowableConcatMapMaybePerf.flowablePlain_1,24497500.0000000,24626730.0000000,24457050.0000000,24583360.0000000,0.9983384,0.9985652
FlowableConcatMapMaybePerf.flowablePlain_10,2459771.0000000,2463318.0000000,2459815.0000000,2463452.0000000,1.0000120,1.0001090
FlowableConcatMapMaybePerf.flowablePlain_100,431812.6000000,433092.9000000,432073.3000000,433189.4000000,1.0002830,1.0007030
FlowableConcatMapMaybePerf.flowablePlain_1000,48801.5400000,48810.1100000,48800.8500000,48809.3100000,0.9999814,0.9999953
FlowableConcatMapMaybePerf.flowablePlain_10000,4900.8610000,4916.4730000,4899.2920000,4913.9480000,0.9993692,0.9996003
FlowableConcatMapMaybePerf.flowablePlain_100000,491.7793000,491.8841000,491.7626000,491.8749000,0.9999655,0.9999783
FlowableConcatMapMaybePerf.flowablePlain_1000000,48.5999000,48.6962500,48.6152000,48.6962500,1.0000930,1.0003270
FlowableConcatMapSinglePerf.flowableConvert_1,10855110.0000000,10893510.0000000,10861440.0000000,10898620.0000000,1.0003450,1.0005770
FlowableConcatMapSinglePerf.flowableConvert_10,588605.8000000,588805.9000000,588640.9000000,588856.2000000,1.0000600,1.0000940
FlowableConcatMapSinglePerf.flowableConvert_100,61244.0300000,61452.5000000,61324.9500000,61540.9700000,1.0013600,1.0015910
FlowableConcatMapSinglePerf.flowableConvert_1000,6214.9490000,6231.3370000,6209.3510000,6225.5440000,0.9990497,0.9993130
FlowableConcatMapSinglePerf.flowableConvert_10000,620.1561000,623.4786000,620.1850000,623.5788000,0.9998841,1.0002490
FlowableConcatMapSinglePerf.flowableConvert_100000,64.7183000,65.0637500,64.6429000,65.0317500,0.9989739,0.9995245
FlowableConcatMapSinglePerf.flowableConvert_1000000,6.3062500,6.3419000,6.3145500,6.3481000,1.0007490,1.0013790
FlowableConcatMapSinglePerf.flowableDedicated_1,3516102.0000000,3519610.0000000,3515344.0000000,3519239.0000000,0.9997917,0.9999015
FlowableConcatMapSinglePerf.flowableDedicated_10,753579.5000000,755070.4000000,754148.3000000,755594.9000000,1.0005890,1.0007580
FlowableConcatMapSinglePerf.flowableDedicated_100,94534.3200000,94723.2700000,94559.4700000,94761.3300000,1.0001920,1.0003970
FlowableConcatMapSinglePerf.flowableDedicated_1000,9319.0550000,9338.7350000,9319.1240000,9338.9660000,1.0000050,1.0002030
FlowableConcatMapSinglePerf.flowableDedicated_10000,1010.4510000,1010.6850000,1010.5130000,1010.7350000,1.0000490,1.0000700
FlowableConcatMapSinglePerf.flowableDedicated_100000,95.6418000,95.8810000,95.6309000,95.8604500,0.9997120,0.9998939
FlowableConcatMapSinglePerf.flowableDedicated_1000000,9.9505500,9.9534500,9.9505000,9.9537000,0.9999749,1.0000300
FlowableConcatMapSinglePerf.flowablePlain_1,25321200.0000000,25535130.0000000,25298970.0000000,25490490.0000000,0.9983486,0.9989057
FlowableConcatMapSinglePerf.flowablePlain_10,2475021.0000000,2483745.0000000,2471805.0000000,2480386.0000000,0.9986356,0.9988044
FlowableConcatMapSinglePerf.flowablePlain_100,442553.8000000,442654.4000000,442515.4000000,442624.5000000,0.9999126,0.9999324
FlowableConcatMapSinglePerf.flowablePlain_1000,48535.8800000,48669.6500000,48553.4500000,48674.3300000,1.0001540,1.0005230
FlowableConcatMapSinglePerf.flowablePlain_10000,4929.8560000,4930.8540000,4929.6030000,4930.6290000,0.9999484,0.9999613
FlowableConcatMapSinglePerf.flowablePlain_100000,491.4233000,492.5713000,491.6913000,492.8057000,1.0004780,1.0006740
FlowableConcatMapSinglePerf.flowablePlain_1000000,49.1475000,49.2041000,49.1721000,49.2227500,1.0003810,1.0005210
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1,117439.6000000,119373.3000000,118330.5000000,120065.1000000,1.0056130,1.0075010
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_10,121755.6000000,125185.7000000,120794.4000000,124049.7000000,0.9909296,0.9924897
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_100,114799.2000000,115013.1000000,114858.0000000,115071.4000000,1.0004690,1.0006010
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1000,89863.0600000,91692.6400000,89128.3400000,91027.8500000,0.9914913,0.9927442
