BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
FlowableConcatMapCompletablePerf.flowableDedicated_1000,12574.2000000,12583.5300000,12575.7100000,12586.0100000,1.0000960,1.0001970
FlowableConcatMapCompletablePerf.flowableDedicated_10000,1333.4640000,1333.7020000,1333.4710000,1333.7070000,0.9999967,1.0000130
FlowableConcatMapCompletablePerf.flowableDedicated_100000,137.0825000,137.2387000,137.0814000,137.2431000,0.9998820,1.0000320
FlowableConcatMapCompletablePerf.flowableDedicated_1000000,13.8185800,13.8242000,13.8185700,13.8239800,0.9999765,0.9999994
FlowableConcatMapCompletablePerf.flowablePlain_1,97549190.0000000,97596840.0000000,97549860.0000000,97595300.0000000,0.9999842,1.0000310
FlowableConcatMapCompletablePerf.flowablePlain_10,5780049.0000000,5792320.0000000,5784359.0000000,5795769.0000000,1.0005150,1.0007670
FlowableConcatMapCompletablePerf.flowablePlain_100,1634063.0000000,1634594.0000000,1633990.0000000,1634552.0000000,0.9999446,0.9999717
FlowableConcatMapCompletablePerf.flowablePlain_1000,183747.4000000,184077.3000000,183778.8000000,184090.5000000,0.9999983,1.0001740
FlowableConcatMapCompletablePerf.flowablePlain_10000,20359.4300000,20361.5400000,20359.2700000,20361.1900000,0.9999830,0.9999919
FlowableConcatMapCompletablePerf.flowablePlain_100000,2026.4770000,2031.3810000,2025.3800000,2030.2230000,0.9993562,0.9995173
FlowableConcatMapCompletablePerf.flowablePlain_1000000,189.7742000,189.8007000,189.7763000,189.8011000,0.9999980,1.0000090
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1,11687510.0000000,11703050.0000000,11682880.0000000,11698000.0000000,0.9995352,0.9996159
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10,703586.0000000,704318.1000000,703542.0000000,704286.9000000,0.9999341,0.9999975
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100,73270.1200000,73416.2000000,73282.3000000,73438.4000000,1.0000770,1.0003060
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000,7352.1960000,7379.1750000,7347.7330000,7374.5540000,0.9992403,0.9994598
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10000,737.2009000,738.1301000,737.5633000,738.4224000,1.0003560,1.0004770
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100000,76.4999300,76.7562400,76.5610500,76.8300900,1.0007780,1.0009830
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000000,7.8363580,7.8497170,7.8401580,7.8548920,1.0004900,1.0007510
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1,3793462.0000000,3797705.0000000,3792584.0000000,3796980.0000000,0.9997097,0.9998091
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10,907132.8000000,907279.0000000,907154.7000000,907293.2000000,1.0000170,1.0000260
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100,114221.9000000,114320.8000000,114215.5000000,114313.0000000,0.9999013,0.9999636
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000,11703.9700000,11705.8400000,11703.5200000,11705.5200000,0.9999631,0.9999761
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10000,1277.9070000,1278.6440000,1278.1470000,1278.8480000,1.0001690,1.0002030
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100000,131.0879000,131.0978000,131.0862000,131.0972000,0.9999868,0.9999930
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000000,12.7646600,12.7736500,12.7606900,12.7700700,0.9997043,0.9997396
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1,96068580.0000000,96229200.0000000,96087000.0000000,96236640.0000000,1.0000330,1.0001830
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10,5696213.0000000,5702682.0000000,5697429.0000000,5704296.0000000,1.0002190,1.0003040
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100,1547925.0000000,1550131.0000000,1547608.0000000,1549990.0000000,0.9997719,0.9998977
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000,197746.8000000,197771.4000000,197738.3000000,197761.7000000,0.9999498,0.9999568
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10000,20219.4800000,20255.9900000,20232.9900000,20269.2000000,1.0006200,1.0007330
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100000,2046.7090000,2047.1410000,2046.6210000,2047.0490000,0.9999535,0.9999668
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000000,188.4927000,188.7548000,188.5167000,188.7632000,1.0000070,1.0000820
FlowableConcatMapMaybePerf.flowableConvert_1,10186470.0000000,10200900.0000000,10182840.0000000,10199570.0000000,0.9996547,0.9998642
FlowableConcatMapMaybePerf.flowableConvert_10,573335.0000000,573536.9000000,573428.0000000,573643.8000000,1.0001600,1.0001760
FlowableConcatMapMaybePerf.flowableConvert_100,60296.9400000,60412.5400000,60282.3900000,60399.0300000,0.9996618,0.9998291
FlowableConcatMapMaybePerf.flowableConvert_1000,6173.9720000,6182.0060000,6175.1080000,6183.0340000,1.0001340,1.0001990
FlowableConcatMapMaybePerf.flowableConvert_10000,616.8950000,617.9317000,616.9706000,617.9982000,1.0000890,1.0002000
FlowableConcatMapMaybePerf.flowableConvert_100000,62.8015900,62.9768200,62.7858200,62.9677900,0.9997508,1.0000210
FlowableConcatMapMaybePerf.flowableConvert_1000000,6.3038750,6.3111920,6.3046250,6.3119330,1.0000450,1.0001230
FlowableConcatMapMaybePerf.flowableDedicated_1,3544751.0000000,3548155.0000000,3543602.0000000,3547417.0000000,0.9996650,0.9998104
FlowableConcatMapMaybePerf.flowableDedicated_10,772131.9000000,773107.6000000,771767.2000000,772753.8000000,0.9994797,0.9995493
FlowableConcatMapMaybePerf.flowableDedicated_100,95119.8700000,95125.1200000,95121.3900000,95126.3800000,1.0000160,1.0000190
FlowableConcatMapMaybePerf.flowableDedicated_1000,9711.4080000,9713.2110000,9711.7200000,9713.4200000,1.0000230,1.0000410
FlowableConcatMapMaybePerf.flowableDedicated_10000,1006.9920000,1007.5440000,1007.3390000,1007.9200000,1.0003340,1.0003770
FlowableConcatMapMaybePerf.flowableDedicated_100000,100.7389000,100.7980000,100.7434000,100.8095000,1.0000620,1.0001210
FlowableConcatMapMaybePerf.flowableDedicated_1000000,9.9561920,9.9588420,9.9565420,9.9590920,1.0000230,1.0000390
FlowableConcatMapMaybePerf.flowablePlain_1,24525280.0000000,24573950.0000000,24527660.0000000,24574070.0000000,1.0000050,1.0001650
FlowableConcatMapMaybePerf.flowablePlain_10,2460746.0000000,2462160.0000000,2460375.0000000,2461924.0000000,0.9998579,0.9999092
FlowableConcatMapMaybePerf.flowablePlain_100,432269.4000000,432786.1000000,432215.5000000,432688.3000000,0.9997606,0.9998936
FlowableConcatMapMaybePerf.flowablePlain_1000,48804.0500000,48807.9000000,48803.4400000,48807.0200000,0.9999807,0.9999872
FlowableConcatMapMaybePerf.flowablePlain_10000,4902.8030000,4908.9450000,4904.8970000,4910.7440000,1.0003040,1.0004270
FlowableConcatMapMaybePerf.flowablePlain_100000,491.8001000,491.8488000,491.8149000,491.8582000,1.0000220,1.0000280
FlowableConcatMapMaybePerf.flowablePlain_1000000,48.6368700,48.6741100,48.6383600,48.6786800,1.0000430,1.0001010
FlowableConcatMapSinglePerf.flowableConvert_1,10865480.0000000,10882570.0000000,10866650.0000000,10883790.0000000,1.0001040,1.0001850
FlowableConcatMapSinglePerf.flowableConvert_10,588678.4000000,588758.9000000,588656.9000000,588735.6000000,0.9999593,0.9999671
FlowableConcatMapSinglePerf.flowableConvert_100,61309.9000000,61400.6700000,61348.8000000,61434.3800000,1.0005490,1.0006440
FlowableConcatMapSinglePerf.flowableConvert_1000,6215.6540000,6222.4460000,6215.5060000,6221.8630000,0.9999063,1.0000190
FlowableConcatMapSinglePerf.flowableConvert_10000,621.0962000,622.4154000,621.5323000,622.9790000,1.0006470,1.0008630
FlowableConcatMapSinglePerf.flowableConvert_100000,64.7935200,64.9492300,64.8070500,64.9685900,1.0001730,1.0002980
FlowableConcatMapSinglePerf.flowableConvert_1000000,6.3189250,6.3325250,6.3179250,6.3308830,0.9997500,0.9999816
FlowableConcatMapSinglePerf.flowableDedicated_1,3516496.0000000,3517916.0000000,3516407.0000000,3517781.0000000,0.9999521,0.9999881
FlowableConcatMapSinglePerf.flowableDedicated_10,754366.5000000,754996.3000000,754378.5000000,754988.1000000,0.9999938,1.0000540
FlowableConcatMapSinglePerf.flowableDedicated_100,94576.9400000,94658.3500000,94597.7400000,94674.9600000,1.0001440,1.0002420
FlowableConcatMapSinglePerf.flowableDedicated_1000,9319.4090000,9328.2550000,9318.0320000,9325.6370000,0.9997584,0.9998678
FlowableConcatMapSinglePerf.flowableDedicated_10000,1010.5480000,1010.6420000,1010.5460000,1010.6410000,0.9999945,1.0000000
FlowableConcatMapSinglePerf.flowableDedicated_100000,95.7329200,95.8338800,95.7121300,95.8062200,0.9997126,0.9997915
FlowableConcatMapSinglePerf.flowableDedicated_1000000,9.9515330,9.9528830,9.9517830,9.9530670,1.0000150,1.0000230
FlowableConcatMapSinglePerf.flowablePlain_1,25340280.0000000,25421980.0000000,25348130.0000000,25425520.0000000,0.9998891,1.0002370
FlowableConcatMapSinglePerf.flowablePlain_10,2474304.0000000,2477954.0000000,2474274.0000000,2477598.0000000,0.9998454,0.9999617
FlowableConcatMapSinglePerf.flowablePlain_100,442579.6000000,442626.4000000,442584.3000000,442633.4000000,1.0000110,1.0000180
FlowableConcatMapSinglePerf.flowablePlain_1000,48579.5100000,48631.0900000,48577.3700000,48628.0400000,0.9999251,0.9999945
FlowableConcatMapSinglePerf.flowablePlain_10000,4930.0800000,4930.5110000,4930.1480000,4930.5640000,1.0000060,1.0000140
FlowableConcatMapSinglePerf.flowablePlain_100000,491.7869000,492.2543000,491.8368000,492.3344000,1.0001040,1.0001620
FlowableConcatMapSinglePerf.flowablePlain_1000000,49.1824900,49.2055100,49.1818900,49.2053700,0.9999810,1.0000270
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1,117892.5000000,118611.4000000,117928.4000000,118640.9000000,1.0002440,1.0005360
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_10,122093.7000000,123460.2000000,122040.7000000,123296.1000000,0.9986982,1.0001780
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_100,114921.5000000,115021.4000000,114906.4000000,114998.6000000,0.9998067,0.9998988
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1000,89967.5600000,90844.8500000,89982.0300000,90763.2600000,0.9994642,1.0001900
